"","station","year","month","temp_nValid","temp_min","temp_median","temp_max","temp_mean","temp_sd","temp_iqr","spcond_nValid","spcond_min","spcond_median","spcond_max","spcond_mean","spcond_sd","spcond_iqr","sal_nValid","sal_min","sal_median","sal_max","sal_mean","sal_sd","sal_iqr","do_pct_nValid","do_pct_min","do_pct_median","do_pct_max","do_pct_mean","do_pct_sd","do_pct_iqr","do_mgl_nValid","do_mgl_min","do_mgl_median","do_mgl_max","do_mgl_mean","do_mgl_sd","do_mgl_iqr","depth_nValid","depth_min","depth_median","depth_max","depth_mean","depth_sd","depth_iqr","cdepth_nValid","cdepth_min","cdepth_median","cdepth_max","cdepth_mean","cdepth_sd","cdepth_iqr","ph_nValid","ph_min","ph_median","ph_max","ph_mean","ph_sd","ph_iqr","turb_nValid","turb_min","turb_median","turb_max","turb_mean","turb_sd","turb_iqr","doLessThan2_nValid","doLessThan2_total","doLessThan5_nValid","doLessThan5_total","level_nValid","level_min","level_median","level_max","level_mean","level_sd","level_iqr","clevel_nValid","clevel_min","clevel_median","clevel_max","clevel_mean","clevel_sd","clevel_iqr"
"22750","soschwq",2005,3,1479,10.2,11.6,14.6,11.7766734279919,0.684768183400123,0.6,1479,25.94,46.77,50.08,45.879046653144,3.83046315841451,3.82000000000001,1479,15.9,30.3,32.7,29.6912778904665,2.70441646070916,2.7,1479,91.6,105.5,118.9,105.448478701826,5.28767390409252,7.5,1479,8.3,9.5,10.5,9.47870182555781,0.431317260060578,0.600000000000001,1479,0.53,2.32,3.71,2.27950642325896,0.68895939441368,1.035,0,NA,NA,NA,NA,NA,NA,1479,7.8,8.1,8.3,8.12772143340095,0.0806914520885773,0.0999999999999996,1476,1,4,48,5.05758807588076,3.64827379785314,3,1479,0,1479,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22751","soschwq",2005,4,1374,11.2,12,15.4,12.3468704512373,0.830413134809963,0.899999999999999,1374,28.02,42.145,48.96,41.695480349345,4.83647898153169,7.68750000000001,1374,17.3,27,31.9,26.7419213973799,3.40042469044535,5.5,1374,83.7,108.3,125.3,106.957714701601,6.6039711520827,8.57499999999999,1374,7.4,9.8,11,9.6792576419214,0.598260919088518,0.699999999999999,1374,0.51,2.37,3.77,2.284730713246,0.696478213020244,1.07,0,NA,NA,NA,NA,NA,NA,1374,7.9,8.2,8.4,8.14876273653566,0.0728810735070208,0.0999999999999996,1374,0,4,16,4.43668122270742,1.9959885601859,2,1374,0,1374,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22752","soschwq",2005,5,1475,11.7,14.3,17.5,14.4053559322034,1.1564894735356,1.6,1477,29.59,43.98,49.07,43.1897698036561,3.92024478676602,5.62,1477,18.4,28.4,32,27.8457007447529,2.76541077378823,4,1475,84.7,107.2,125,106.149288135593,7.76603461173066,10.25,1475,7.1,9.2,10.9,9.13850847457627,0.654041147550616,0.9,1477,0.37,2.32,3.79,2.26075152335816,0.710109187474876,1,0,NA,NA,NA,NA,NA,NA,1475,7.8,8.2,8.3,8.17918644067797,0.0965870215569986,0.0999999999999996,1477,0,3,21,3.62288422477996,2.92579251918404,2,1475,0,1475,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22753","soschwq",2005,6,1428,10.4,15.1,19.1,14.9574929971989,1.63193210645881,2.1,1428,37.43,44.75,49.58,44.3995728291316,2.63034665081465,3.72,1428,23.8,29,32.3,28.7083333333333,1.85662903182928,2.625,1428,77.8,104.9,129.8,104.877871148459,9.55780410403059,13.225,1428,6.7,8.9,11,8.88550420168067,0.79838218379727,1,1428,0.23,2.25,3.75,2.19834033613445,0.720950458171085,1.01,0,NA,NA,NA,NA,NA,NA,1428,7.8,8.1,8.3,8.11141456582633,0.0992047657525804,0.199999999999999,1424,0,2,51,2.90449438202247,2.80910716940748,1,1428,0,1428,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22754","soschwq",2005,7,1468,8.8,14.1,19.1,13.9571525885559,2.57044908903188,4.1,1468,43.74,48.12,50.88,47.8903201634877,1.74382497056441,2.90500000000001,1468,28.3,31.4,33.1,31.1767711171662,1.18943253615939,2,684,80.6,111.15,163.7,115.225438596491,19.8577288694907,28.025,684,7.2,9.6,13.8,9.85365497076023,1.62138927043621,2.4,1468,0.19,2.17,3.74,2.12178474114441,0.713553147323078,0.99,0,NA,NA,NA,NA,NA,NA,1468,7.8,8.2,8.6,8.18950953678474,0.169160175193502,0.200000000000001,1468,0,2,44,2.41076294277929,1.73839710731738,2,684,0,684,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22755","soschwq",2005,8,1475,9.2,12.6,17.3,12.6510508474576,1.94787673973651,3.2,1475,47.14,49.71,50.9,49.613206779661,0.754031377871139,1.005,1475,30.7,32.5,33.1,32.3919322033898,0.480073768373449,0.600000000000001,1475,64,106.6,159.3,108.263525423729,17.0847710374721,24.4,1475,5.5,9.4,13.7,9.40318644067797,1.48050080999347,2.2,1475,0.33,2.21,3.63,2.14765423728814,0.696345609139885,1.04,0,NA,NA,NA,NA,NA,NA,1475,7.8,8.1,8.4,8.1128813559322,0.124303362003959,0.199999999999999,1475,1,3,9,2.83050847457627,1.17977848996152,1,1475,0,1475,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22756","soschwq",2005,9,1430,9.6,12.2,16.7,12.3739160839161,1.6609155176721,2.575,1430,47.32,49.445,50.48,49.3360839160839,0.658114803376069,0.890000000000001,1430,30.8,32.3,32.9,32.1830769230769,0.421874305567445,0.600000000000001,1430,76,100.3,138.3,102.226993006993,12.8775320383811,18.1,1430,6.3,8.9,12,8.93524475524475,1.0871743101457,1.6,1430,0.57,2.15,3.47,2.09558741258741,0.671591936284775,1.05,0,NA,NA,NA,NA,NA,NA,1430,7.8,8,8.3,8.00573426573427,0.0955737673798721,0.199999999999999,1430,0,2,11,2.32867132867133,1.12093273027929,1,1430,0,1430,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22757","soschwq",2005,10,1485,10.4,12.4,14.6,12.3712457912458,0.837731420046756,1.1,1485,42.11,46.42,50.74,46.5920673400673,1.64722582952905,2.34,1485,27,30.1,33.2,30.2123232323232,1.16956130325913,1.7,1485,77.2,99.8,127.8,99.8035016835017,8.17335102483877,11.2,1485,6.7,8.9,11.1,8.83434343434343,0.724470475295198,1,1485,0.43,2.15,3.54,2.08700336700337,0.676029695287484,1.08,0,NA,NA,NA,NA,NA,NA,1485,7.8,8,8.3,8.05575757575757,0.108541149261779,0.0999999999999996,1309,0,4,995,77.1718869365928,190.426136332841,26,1485,0,1485,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22758","soschwq",2005,11,1437,9,11.1,13.3,11.0046624913013,0.79270646428266,1.2,1437,31.58,45.29,50.73,44.6971468336813,4.11177581460794,5.9,1437,19.6,29.2,33.2,28.8164926931106,2.93668316719627,4.3,1437,77.6,93.1,112,93.6094641614475,7.26239557418269,10.6,1437,7,8.5,10.1,8.60521920668058,0.653121312187158,0.800000000000001,1435,0.01,2.15,3.51,2.07242508710801,0.727033751485972,1.025,0,NA,NA,NA,NA,NA,NA,1437,7.6,7.9,8.1,7.87933194154489,0.0741533393213625,0.100000000000001,1437,1,3,21,3.22199025748086,1.59215195465184,2,1437,0,1437,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22759","soschwq",2005,12,1488,6.8,10.2,12,10.1047715053763,1.15885414103018,2,1488,18.19,43.81,50.68,42.5844086021505,5.900584031799,8.0975,1488,10.8,28.1,33,27.2864247311828,4.12690792864256,5.8,1486,85.2,97.9,111,98.2875504710633,4.7815399576013,6.40000000000001,1486,7.8,9.3,10.6,9.3057200538358,0.429408315447373,0.5,1488,0.41,2.4,4.02,2.30719086021505,0.749909771660975,0.98,0,NA,NA,NA,NA,NA,NA,1488,7.4,8,8.1,7.9991935483871,0.0794188383723232,0,1486,0,3,44,4.63593539703903,3.95820258580858,3,1486,0,1486,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22760","soschwq",2006,1,1443,9.1,10.8,12.1,10.8196119196119,0.687129036305891,1.1,1443,14.4,37.1,47.96,35.9307276507277,8.36251319887532,14.075,1443,8.4,23.4,31.1,22.7198891198891,5.74984527213029,9.8,1443,85,98.1,111.5,98.2500346500346,5.18746004100496,7.5,1443,8.5,9.4,10.5,9.42196812196812,0.412305189179927,0.6,1443,0.56,2.42,4.04,2.39581427581428,0.72937166269884,1,0,NA,NA,NA,NA,NA,NA,1421,7.7,8.1,8.2,8.06762843068262,0.119125060960629,0.0999999999999996,1239,3,9,105,10.9822437449556,6.26331275943064,6,1443,0,1443,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22761","soschwq",2006,2,1344,7.2,10.1,12.2,10.0483630952381,0.885901990720595,1.3,1344,26.65,43.64,50.75,42.5154017857143,5.83628956930133,7.3125,1344,16.3,28,33.1,27.2342261904762,4.08222684576464,5.2,1344,79.8,93.2,108.3,93.2110863095238,6.16067349005535,8.89999999999999,1344,7.4,8.8,10.1,8.84040178571429,0.594800117871701,1,1344,0.47,2.28,3.77,2.24693452380952,0.691696614981266,1.0525,0,NA,NA,NA,NA,NA,NA,1344,7.9,8.1,8.2,8.11912202380952,0.0524781554957933,0.0250000000000004,1343,2,7,424,9.22859270290395,16.8372330217075,5,1344,0,1344,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22762","soschwq",2006,3,1145,8.3,9.8,12.8,9.70069868995633,0.608505736772748,0.699999999999999,1145,29.13,44.56,53.72,43.8476069868996,6.03470989064817,10.36,1145,17.9,28.7,35.3,28.1660262008734,4.27566177137867,7.4,1145,79.1,106.1,121.5,101.493711790393,10.9002090955153,21.2,1145,7.8,10,12.1,9.64157205240175,1.04687395561191,2,1445,0.8,2.37,3.8,2.31665743944637,0.688610123839393,1.11,0,NA,NA,NA,NA,NA,NA,1145,8,8.3,8.4,8.29510917030568,0.10247211523189,0.200000000000001,1445,0,4,428,4.62837370242215,11.5362081041639,2,1145,0,1145,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22763","soschwq",2006,4,1440,10.1,11.5,15.1,11.7032638888889,0.905789677981686,1.2,1440,32.52,47.52,55.06,47.2115902777778,4.57268761615417,6.8475,1440,20.3,30.9,36.2,30.6477083333333,3.25544312859499,4.9,1440,90.9,114.2,143.2,114.224166666667,7.02647623715667,8,1440,8.1,10.2,12.8,10.22,0.572902100916195,0.6,1440,0.38,2.36,3.8,2.28539583333333,0.694223147038434,1.0725,0,NA,NA,NA,NA,NA,NA,1440,8.2,8.4,8.6,8.40479166666667,0.0562737865697628,0,1440,0,2,50,3.17638888888889,5.17243974208414,2,1440,0,1440,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22764","soschwq",2006,5,1444,9,12.6,17,12.6215373961219,1.6257287266243,2.5,1444,40.6,48.345,55.39,48.0576939058172,2.44801055191868,3.35250000000001,1444,25.9,31.5,36.5,31.2716066481994,1.72512634196924,2.3,1444,75.1,108.15,156.3,110.532202216066,14.0284655813647,19.125,1444,6.2,9.5,13.7,9.67970914127424,1.29301001466251,1.8,1444,0.4,2.13,3.64,2.0641620498615,0.713007979221866,1.0225,0,NA,NA,NA,NA,NA,NA,1444,8,8.3,8.5,8.25768698060942,0.0994254963502198,0.100000000000001,935,-1,2,189,6.94117647058824,13.8180190178633,4,1444,0,1444,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22765","soschwq",2006,6,1237,9,14.5,17.9,14.0512530315279,2.22450142732315,3.3,1440,41.44,46.93,50.65,46.8543263888889,1.95949323102791,3.0175,1440,26.6,30.5,32.9,30.4435416666667,1.35605607307176,2.1,1237,43,87.9,125.4,88.3608730800323,12.711553056733,16.3,1237,4,7.5,10.7,7.53144704931285,1.01372726562871,1.3,1440,0.33,2.13,3.48,2.07055555555556,0.710609637336252,0.96,0,NA,NA,NA,NA,NA,NA,1237,7.8,8.2,8.4,8.18843977364592,0.100422605256738,0.200000000000001,0,NA,NA,NA,NA,NA,NA,1237,0,1237,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22766","soschwq",2006,7,1390,9.4,13.4,17.7,13.3971942446043,1.98312155445673,3.3,1390,45.38,49.86,51.22,49.579726618705,1.19253252974337,1.69,1390,29.4,32.6,33.4,32.3976258992806,0.832494393604822,1.2,1390,52.5,97.4,164.2,99.6188489208633,17.1430290718501,22.25,1390,4.5,8.4,13.7,8.51503597122302,1.42627704090378,2,1390,0.24,2.11,3.49,2.05990647482014,0.707356025663371,0.99,0,NA,NA,NA,NA,NA,NA,1390,7.7,8,8.4,8.02187050359712,0.150963158509777,0.199999999999999,901,-4,24,922,37.4073251942286,80.2764910353497,33,1390,0,1390,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22767","soschwq",2006,8,1448,8.9,12.5,17.4,12.5119475138122,1.87759924569747,3,751,47.79,49.63,50.68,49.4874966711052,0.659525985074814,0.954999999999998,751,31.2,32.4,33.1,32.3085219707057,0.449036686530152,0.700000000000003,1448,27.2,68.1,163.1,72.8924723756906,22.6781167326797,24.225,751,2.6,6.2,13.7,6.79906790945406,2.26587123715849,3.15,751,0.3,2.13,3.56,2.07910785619174,0.727014078051357,1.04,0,NA,NA,NA,NA,NA,NA,1448,7.6,8,8.3,7.96187845303867,0.142336341617117,0.199999999999999,42,NA,NA,NA,NA,NA,NA,751,0,751,154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22768","soschwq",2006,9,1424,9.3,12.1,16.6,12.1950842696629,1.58536117529738,2.4,544,49.33,50.62,51.37,50.5865808823529,0.487769834546868,0.669999999999995,544,32.2,33.1,33.6,33.0981617647059,0.304049288933139,0.399999999999999,1424,33.9,53.2,86.8,54.0527387640449,8.37192331625331,11,544,3.9,5,7.1,5.09393382352941,0.680658847784623,0.9,544,0.88,2.1,3.13,2.04917279411765,0.620039991221016,1.03,0,NA,NA,NA,NA,NA,NA,1424,7.7,7.9,8.2,7.92148876404494,0.0974821598188138,0.0999999999999996,295,NA,NA,NA,NA,NA,NA,544,0,544,247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22769","soschwq",2006,10,1480,8.9,11.1,14.2,11.2058783783784,1.14322499662406,1.7,1479,48.57,50.38,51.28,50.3048275862069,0.551983832102805,0.719999999999999,1479,31.6,32.9,33.5,32.8348208248817,0.358519666826073,0.5,1480,49.1,65.7,117.5,72.9047297297297,17.4213070232645,31.4,1479,4.2,5.8,10.6,6.52454361054767,1.62723751792446,3,1479,0.29,2.13,3.55,2.0499661933739,0.685988761368382,1.055,0,NA,NA,NA,NA,NA,NA,1480,7.7,7.9,8.2,7.95716216216216,0.11353345419071,0.0999999999999996,370,-1,0,12,0.918918918918919,1.64586001733443,1,1479,0,1479,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22770","soschwq",2006,11,775,8,11,12.1,10.6877419354839,0.996851340378981,1.3,776,24.53,41.91,51.04,41.1678994845361,6.81095783858011,10.955,776,14.8,26.8,33.2,26.3340206185567,4.78067370818073,7.8,1432,70.1,91.3,108.9,90.8143156424581,7.2052952676979,10.5,1432,6.5,8.5,9.6,8.4122905027933,0.487612938879507,0.6,1432,0.42,2.3,3.83,2.2343156424581,0.70693041700446,1.04,0,NA,NA,NA,NA,NA,NA,776,7.7,8,8.1,7.95154639175258,0.0897174369350214,0.0999999999999996,1060,0,1,18,2.00471698113208,2.5781416499907,3,1432,0,1432,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22771","soschwq",2006,12,1423,8,10.3,11.6,10.1632466619817,0.768374451072935,1.2,1423,8.83,42.98,49.99,40.7317076598735,8.25239065862434,10.255,1423,4.9,27.5,32.6,26.0367533380183,5.70265734935726,7.4,1153,65.3,74,90.6,74.6567215958369,4.51279915979265,6.59999999999999,1153,6.2,7,8.6,7.09262792714657,0.496854111528735,0.8,1423,0.37,2.35,3.75,2.28173576950105,0.744754848161655,1.01,0,NA,NA,NA,NA,NA,NA,1414,7.5,8.1,8.2,8.07715700141443,0.107707800920418,0.199999999999999,1180,-3,3,30,4.57118644067797,4.34232970414818,4,1153,0,1153,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22772","soschwq",2007,1,2891,6.1,9.2,10.6,9.07616741611899,0.859505759439026,1.1,2891,17.4,43.71,50.87,41.5081598062954,7.41700757168265,9.655,2891,10.2,28,33.2,26.5032168799723,5.15278068790558,6.9,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2891,0.31,2.2,3.8,2.1494569353165,0.731946224741242,1.03,0,NA,NA,NA,NA,NA,NA,2891,7.7,8.1,8.2,8.09494984434452,0.101623955243768,0.199999999999999,1979,0,2,81,3.13744315310763,4.24172396262457,3,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22773","soschwq",2007,2,2608,7.9,9.7,11.2,9.6256518404908,0.627381199812124,0.9,2608,19.97,45.6,51.07,43.7126993865031,5.76172027771383,7.25,2608,11.9,29.4,33.3,28.062231595092,4.03968564994965,5.1,1297,83.5,92.4,100.8,92.2425597532768,3.36074041821988,5,1297,8.3,8.9,10.2,8.92976098689283,0.256235848609451,0.299999999999999,2608,0.43,2.19,3.48,2.12830521472393,0.691534905224234,1.04,0,NA,NA,NA,NA,NA,NA,2608,7.9,8.1,8.1,8.05080521472393,0.0531273919304648,0.0999999999999996,0,NA,NA,NA,NA,NA,NA,1297,0,1297,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22774","soschwq",2007,3,2968,8.1,10.7,13.8,10.7384770889488,0.896584899183131,1,2968,17.01,42.59,51.66,40.9126111859838,6.87315869421751,9.47499999999999,2968,10,27.3,33.8,26.1559636118598,4.78346616116618,6.6,1878,77.3,90.6,104.2,90.3590521831736,3.96630595202981,4.80000000000001,1878,7.3,8.6,10,8.60623003194888,0.488164180083035,0.6,2968,0.41,2.12,3.54,2.0571192722372,0.675609767092295,1.06,0,NA,NA,NA,NA,NA,NA,2968,7.8,8.1,8.3,8.09905660377358,0.0619788239453562,0,741,0,1,20,1.05263157894737,1.5044741239909,2,1878,0,1878,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22775","soschwq",2007,4,2879,9.8,11.4,16.2,11.6493921500521,1.0939622719677,1.4,2879,38.19,46.9,54.27,46.8308336227857,3.50516768303708,5.88500000000001,2879,24.2,30.4,35.6,30.3585272664119,2.4874450665017,4.2,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2879,0.32,2.17,3.74,2.09532823897187,0.676475882395582,1.06,0,NA,NA,NA,NA,NA,NA,2879,8,8.2,8.5,8.24581451893018,0.126434870841339,0.300000000000001,1205,0,0,8,0.730290456431535,1.15757809318026,1,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22776","soschwq",2007,5,2461,8.8,12.2,16.3,12.2125152377082,1.52291100833248,2.1,2461,41.89,50.41,55.34,50.0964526615197,3.04562468606156,4.34,2461,26.9,33,36.3,32.7367736692401,2.16249836532987,3.1,1721,59.9,90.6,138,92.120046484602,12.3841158202352,15.5,1721,5.5,7.9,11.8,8.04299825682743,1.01390281201221,1.3,2461,0.05,2.08,3.54,2.00709061357172,0.717278383890958,1.03,0,NA,NA,NA,NA,NA,NA,740,8.1,8.4,8.5,8.37,0.0998916869435742,0.0999999999999996,504,NA,NA,NA,NA,NA,NA,1721,0,1721,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22777","soschwq",2007,6,2546,9,13.5,18,13.4550667714061,1.85345423166046,2.9,2545,46.33,50.34,55.72,50.6314970530452,1.90508536143825,2.64,2545,30.1,32.9,36.8,33.1706876227898,1.37286330504808,1.8,2546,47.5,100.2,168.5,101.173605655931,16.2732756238109,20.7,2546,4.4,8.55,13.6,8.58291437549097,1.27277781622829,1.7,2546,0.12,2.075,3.52,2.01373919874313,0.705012255276158,0.95,0,NA,NA,NA,NA,NA,NA,444,NA,NA,NA,NA,NA,NA,11,NA,NA,NA,NA,NA,NA,2546,0,2546,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22778","soschwq",2007,7,2976,9,15.5,19.8,15.1369959677419,2.41516753034807,3.7,2976,49.26,52.12,55.51,52.2786626344086,1.22839679315778,1.64250000000001,2976,32.3,34.3,36.5,34.419186827957,0.837875350654763,1.2,2975,56.6,96.3,157.3,98.9415462184874,18.088185171544,24.6,2975,4.9,7.9,12.7,8.07563025210084,1.5041014531376,2,2976,0.33,2.165,3.54,2.10532258064516,0.721543790857656,1,0,NA,NA,NA,NA,NA,NA,2976,7.1,8,8.4,7.99341397849462,0.213534413795819,0.399999999999999,293,NA,NA,NA,NA,NA,NA,2975,0,2975,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22779","soschwq",2007,8,2976,9.3,14.3,19.5,14.2006048387097,2.36226489462264,4,2976,46.7,51.75,53.76,51.4842943548387,1.43250384523163,2.07,2976,30.4,34.1,35.3,33.8093413978495,1.01232078968253,1.6,2976,51.6,93.4,149.2,96.9394153225806,18.2202457028758,24.5,2976,4,7.9,12,8.07261424731183,1.41752038933133,2,2976,0.54,2.21,3.49,2.15743615591398,0.700902836232333,1.09,0,NA,NA,NA,NA,NA,NA,2976,7.3,7.8,8.4,7.79717741935484,0.187613307229543,0.2,116,NA,NA,NA,NA,NA,NA,2976,0,2976,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22780","soschwq",2007,9,2879,9.3,12.4,17.7,12.5111149704759,1.78340005253304,2.6,2879,44.34,49.99,51.53,49.2774713442167,1.5933880702844,2.8,2879,28.6,32.7,33.6,32.1481069815908,1.15036737387445,2.1,1868,66,107.3,169.8,111.079978586724,18.5547163627806,27.025,1868,5.6,9.3,14.9,9.5774625267666,1.57277676932758,2.2,2879,0.59,2.22,3.73,2.16765196248697,0.690704720961761,1.085,0,NA,NA,NA,NA,NA,NA,2879,7.8,8.1,8.4,8.07822160472386,0.125021880803735,0.199999999999999,1011,1,3,7,2.75964391691395,1.05708054519033,1,1868,0,1868,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22781","soschwq",2007,10,2976,9.7,12.7,14.7,12.4004704301075,1.04651471844979,1.3,2976,38.66,45.33,51.47,45.6473051075269,2.4085132892565,2.68,2976,24.6,29.3,33.6,29.5339045698925,1.69811650765756,1.9,1194,71.6,94.4,110.8,94.505527638191,8.08295960490388,14.375,1194,6.6,8.5,9.7,8.41021775544389,0.611112066295666,1,2976,0.19,2.32,3.71,2.22470430107527,0.701618330918352,1.06,0,NA,NA,NA,NA,NA,NA,2976,7.9,8.1,8.2,8.05514112903226,0.079665984909066,0.0999999999999996,2891,0,2,104,2.28536838464199,2.73434968405572,2,1194,0,1194,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22782","soschwq",2007,11,2880,7.9,10,12.2,10.0697569444444,0.789782755524782,1,2880,24.71,48.495,51.56,46.4401770833333,5.47205906045686,4.4925,2880,15,31.5,33.6,30.0226388888889,3.84903572973574,3.3,2880,79.9,95.8,117.3,96.2739236111111,8.20031835603924,13.7,2880,7.4,8.9,10.6,8.95270833333333,0.617353221421902,0.9,2880,0.15,2.28,3.84,2.20378472222222,0.71163992385082,1.01,0,NA,NA,NA,NA,NA,NA,2880,7.6,8,8.2,7.99208333333333,0.109594440091923,0.199999999999999,2563,0,1,95,1.66172454155287,4.8491577279343,2,2880,0,2880,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22783","soschwq",2007,12,2975,7,9,12.1,9.01926050420168,0.92612939705558,1.1,2975,22.46,43.21,50.55,41.7961378151261,6.05836886156464,8.725,2975,13.5,27.6,32.9,26.6780504201681,4.23624943130862,6.2,1302,84.1,92.35,105.1,92.9915514592934,4.04527861425042,4.97500000000001,1302,8.1,8.9,9.8,8.91428571428571,0.304708484209387,0.4,2975,0.44,2.33,3.96,2.29104201680672,0.711712411068235,0.9,0,NA,NA,NA,NA,NA,NA,2975,7.7,8.2,8.4,8.13905882352941,0.21980103852946,0.4,1713,0,2,54,2.81377699941623,3.01685247708037,3,1302,0,1302,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22784","soschwq",2008,1,2975,6.1,8.3,9.5,8.19680672268908,0.758870356413502,1.2,2975,23.77,42.06,50.85,40.3408100840336,7.16239036159686,11.46,2975,14.3,26.7,33.1,25.6266554621849,4.98121880271696,8,2975,85.4,108.2,128.8,104.629882352941,11.4049938545092,21.6,2975,8.1,11,12.5,10.4574453781513,1.18245020835981,2.3,2975,0.35,2.36,3.76,2.31593277310924,0.70848384357642,1.04,0,NA,NA,NA,NA,NA,NA,1383,7.8,8,8,7.98597252349964,0.0349474171461967,0,1471,0,1,155,1.98844323589395,4.63297876108743,3,2975,0,2975,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22785","soschwq",2008,2,2784,6.8,8.7,10.6,8.65948275862069,0.586103798534249,0.6,2784,15.01,43.645,51.17,41.4734231321839,7.38777450745709,10.125,2784,8.7,27.9,33.3,26.4529813218391,5.114447112015,7.2,2784,83.6,99.15,111.1,98.8650143678161,4.82141708069122,6.7,2784,7.9,9.8,10.6,9.7201867816092,0.501068030304285,0.5,2784,0.64,2.31,3.56,2.25847341954023,0.688668045301836,1.06,0,NA,NA,NA,NA,NA,NA,2784,7.5,8,8.2,8.02306034482759,0.110073842301057,0.0999999999999996,1659,0,1,17,1.37552742616034,1.85659688637395,2,2784,0,2784,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22786","soschwq",2008,3,2975,8.6,9.5,11.6,9.66268907563025,0.533982539842276,0.6,2975,31.96,44.47,50.88,43.346268907563,4.87875570450445,7.98999999999999,2975,19.9,28.6,33.1,27.7903865546219,3.42637643867146,5.6,2458,87.5,103.3,120.9,103.258828315704,5.95925909798924,7.5,2458,8.2,9.8,11.5,9.79910496338487,0.542307747208084,0.6,2975,0.75,2.25,3.59,2.17891764705882,0.660721802432507,1.04,0,NA,NA,NA,NA,NA,NA,2975,7.9,8.2,8.4,8.15899159663866,0.108292635106909,0.0999999999999996,587,NA,NA,NA,NA,NA,NA,2458,0,2458,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
