"","station","year","month","atemp_nValid","atemp_min","atemp_median","atemp_max","atemp_mean","atemp_sd","atemp_iqr","rh_nValid","rh_min","rh_median","rh_max","rh_mean","rh_sd","rh_iqr","bp_nValid","bp_min","bp_median","bp_max","bp_mean","bp_sd","bp_iqr","wspd_nValid","wspd_min","wspd_median","wspd_max","wspd_mean","wspd_sd","wspd_iqr","maxwspd_nValid","maxwspd_min","maxwspd_median","maxwspd_max","maxwspd_mean","maxwspd_sd","maxwspd_iqr","wdir_nValid","wdir_min","wdir_median","wdir_max","wdir_mean","wdir_sd","wdir_iqr","totprcp_nValid","totprcp_total","dailyPAR_nValid","dailyPAR_min","dailyPAR_median","dailyPAR_max","dailyPAR_mean","dailyPAR_sd","dailyPAR_iqr"
"1862","grbglmet",2016,2,2778,-23.7,0.4,17.6,-0.185169186465083,7.95595565937246,10.4,2778,22,68,100,68.7570194384449,19.8412223532925,34,2778,982,1014,1036,1014.343412527,10.9731460020825,17,2778,0,2.1,9.8,2.34600431965443,1.77428117667286,2.3,2778,0,4.2,15.5,4.50327573794096,2.97937697196612,4.2,2778,0,249,360,213.203383729302,103.010458279796,149.75,2778,95,17,794.6,14785.2,24415.3,13356.1882352941,7875.4195362757,13979
"1863","grbglmet",2016,3,2976,-8.6,4.5,24.7,4.47261424731183,6.08702706647108,7.125,2976,14,65,100,67.5275537634409,22.8392536971436,42,2976,993,1017,1031,1015.73017473118,7.82687312795189,12,2976,0,2.2,10.1,2.37207661290323,1.63893074043524,2.225,2976,0,4.4,14.5,4.58393817204301,2.82666012763905,4,2976,0,229,360,197.398185483871,106.107101672215,198,2976,106.4,31,4474.6,27048.3,40552.7,24514.1741935484,11401.4861452932,19569.65
"1864","grbglmet",2016,4,2880,-8.8,7.4,23.9,7.27729166666667,6.30481698541049,9,2880,18,62,100,62.8170138888889,23.2620913243419,42.25,2880,989,1017,1033,1015.99444444444,9.88372679034094,13,2880,0,1.8,10.9,1.91822916666667,1.35126983731497,2,2880,0,3.6,20,3.86055555555556,2.45740928759884,3.6,2880,0,179,360,188.679861111111,104.879193859413,184.25,2880,50.1,30,7347.6,41279.9,52083.2,33440.08,15674.8792779908,27489.85
"1865","grbglmet",2016,5,2976,3,12.9,31.6,13.7280577956989,5.80426638721909,8.6,2976,20,79,100,74.724126344086,21.3672844071011,37,2976,997,1014,1024,1013.86021505376,5.81750038621849,8,2976,0,1.6,10.1,1.91256720430108,1.61864451919366,1.7,2976,0,3.3,17.4,3.69052419354839,2.63827501463738,3.1,2976,0,145.5,359,174.403897849462,94.3399155651269,185,2976,51.4,31,8987,38429.7,52619.7,34212.7838709677,14949.4106224091,27195.45
"1866","grbglmet",2016,6,2880,7.9,18.3,31.1,18.7439236111111,5.08093145193973,8.4,2880,31,74,100,74.4322916666667,20.0275322553038,39,2880,994,1012,1026,1011.8375,7.73941590349468,11,2880,0,1.4,6.8,1.53732638888889,1.06063436836329,1.4,2880,0,3.1,13.7,3.44381944444444,2.20819229890368,3.2,2880,0,194,360,194.073611111111,89.1379314392746,167,2858,49.6,30,8819.4,49919.1,59116,45736.99,12660.4126616667,13504.85
"1867","grbglmet",2016,7,2976,10.7,22,34.5,22.5012096774194,5.11999985704967,8.125,2976,34,79,100,75.7563844086021,19.0223078126641,33,2976,1004,1013,1022,1012.86592741935,3.86970587292698,6,2976,0,1.2,5.8,1.38706317204301,0.936805214971537,1.4,2976,0,2.9,14.5,3.05584677419355,1.85310806517587,2.725,2976,0,224,359,194.277889784946,93.6449349604514,175,2937,63.7,31,12662.5,45072,56525.5,43563.6,12001.4264005576,11800
"1868","grbglmet",2016,8,2976,10.3,22.6,35.6,22.3676747311828,5.15624351274608,7.5,2976,34,78,100,75.8420698924731,19.1055253818749,36,2976,1002,1016,1026,1015.88340053763,4.92554787249313,7,2976,0,1.1,5.8,1.28242607526882,0.913033706472628,1.3,2976,0,2.7,11.4,2.93054435483871,1.87214643524666,2.9,2976,0,232.5,359,201.962365591398,89.641597833633,160,2976,54.1,31,14742.9,42346.4,53072.4,40653.6709677419,9768.67475905146,8860.45
"1869","grbglmet",2016,9,2879,1.7,18.5,33.7,17.5651615144147,5.59701833222133,7.6,2879,30,85,100,79.4991316429316,19.3608948327421,31,2879,1007,1019,1034,1019.27856894755,5.57669963073064,7,2879,0,1.1,5.6,1.21844390413338,0.903081480306814,1.3,2879,0,2.5,11.3,2.80243139979159,1.85094523306422,2.8,2879,0,135,360,168.378256339007,97.8182659911599,190,2879,49.8,30,6693.1,31238,38771.9,26574.6933333333,9840.61335209708,14172.675
"1870","grbglmet",2016,10,2758,-2.5,10.3,25.2,10.6191080493111,5.35640671128101,7.375,2758,35,89,100,81.7984046410442,18.7534053295563,31,2758,986,1020,1032,1019.41370558376,8.13739831484225,12,2758,0,1.1,9.3,1.41540971718637,1.22789708899424,1.3,2758,0,2.7,14.7,3.10649021029732,2.31667825194722,3,2758,0,230,360,194.868382886149,106.51966638343,199,2758,113.3,31,2764.3,21122.7,29695.2,18609.9741935484,8856.05042713616,17004.15
"1871","grbglmet",2016,11,2880,-4.8,5.3,18.2,5.69076388888889,4.48669037535405,6.7,2880,22,84,100,79.746875,18.5884522324962,34,2880,987,1016,1033,1014.98298611111,8.89481910936612,10,2880,0,1.3,8.6,1.73190972222222,1.56092409201213,2,2880,0,2.7,15.9,3.41333333333333,2.66363127580809,3.5,2880,0,279,360,228.997569444444,101.337784869377,171.25,2880,90.4,30,1742.8,14253.6,21942.4,13077.0033333333,6743.06066153649,12294.9
"1872","grbglmet",2016,12,2976,-17.2,0.1,12.2,-0.517708333333333,5.30597179880292,5.9,2976,30,72,100,73.5127688172043,17.7278920413634,31,2976,988,1016,1043,1016.71001344086,10.6168209899476,12,2976,0,1.8,11.9,2.24012096774194,1.76967827455894,2.6,2976,0,3.6,18.1,4.19485887096774,2.90831964194787,4.4,2976,0,278,360,250.147849462366,78.6596005268111,63.25,2586,86.9,31,835.1,12787.6,17622.7,10757.8709677419,4869.43717611482,6259.8
"1873","grbglmet",2017,1,2974,-16.5,0.8,16.1,-0.0486886348352387,5.47046406523492,6.3,2974,27,77,100,73.7555480833894,19.0345984440671,33,2974,987,1016,1040,1014.88298587761,12.8559940210351,18,2974,0,2.1,9.4,2.34320780094149,1.75620161988696,2.5,2974,0,4.2,16.2,4.49145931405514,2.99582864310617,4.7,2974,0,262,360,214.408876933423,102.362445427944,183,2346,87,31,2814.8,14220.3,18934.1,11879.9741935484,5071.04804979324,7553.75
"1874","grbglmet",2017,2,2688,-13.1,-0.8,20.1,-0.0340401785714286,6.35794048933849,8.7,2688,28,71,100,71.6990327380952,20.1311435131224,37,2688,989,1011,1029,1011.58370535714,9.08945671682376,14,2688,0,1.7,9.1,2.10308779761905,1.78805992828484,2.1,2688,0,3.4,13.4,3.97083333333333,2.87280236444023,3.9,2688,0,251.5,360,207.604166666667,108.452859067297,174,0,NA,28,2232,20207.3,29757.1,18545.4642857143,8316.29129543507,11542.6
"1875","grbglmet",2017,3,2975,-13.9,0.3,18.1,-0.378151260504202,6.04049047363281,7.1,2975,9,59,100,64.1660504201681,22.6683492754631,36,2975,979,1019,1035,1017.63899159664,11.0186654160278,15,2975,0,2.2,12.9,2.76531092436975,2.37848460168845,3.1,2975,0,4.3,20.6,5.21142857142857,3.97941540301525,5.8,2975,0,277,360,216.848739495798,106.467384419433,193,2053,64,31,4728.9,29354.6,43588,26089.6870967742,12173.7180184128,20290.65
"1876","grbglmet",2017,4,2879,-2.4,8,30.1,9.70034734282737,6.63190478689061,8,2879,19,80,100,74.6877387981938,23.231890487919,41,2879,989,1016,1036,1016.1827023272,8.57801338377331,8,2879,0,1.9,7.9,2.16123654046544,1.49633487808669,2.1,2879,0,3.8,13.7,4.14741229593609,2.54169116173497,3.7,2879,0,151,360,177.405696422369,101.777466009989,195,2879,155.2,30,6157.5,33136.4,52166.9,31183.2633333333,15174.5463825284,27495.15
"1877","grbglmet",2017,5,2976,0.5,11,33.8,12.4437163978495,5.34837578413132,5.425,2976,27,84,100,79.3793682795699,19.3227230992566,31,2976,995,1013,1029,1012.1999327957,7.59176997965912,10,2976,0,1.6,8.8,1.78602150537634,1.3096485505371,1.6,2976,0,3.3,15.1,3.69657258064516,2.35688763866352,3.3,2976,0,140,360,172.064516129032,96.2243415331946,182,2976,141.4,31,10918,34619.8,59791.8,34234.4806451613,15744.4890439887,31425.05
"1878","grbglmet",2017,6,2880,6.5,19.3,34.3,19.2889583333333,5.92231076569678,9.2,2880,33,77,100,74.7729166666667,18.8513820421086,35,2880,998,1012,1019,1011.98333333333,3.87335103123696,4,2880,0,1.4,5.5,1.57204861111111,1.06328410385648,1.5,2880,0,3.3,10.7,3.46222222222222,2.06049274447749,3.2,2880,0,233,359,206.147569444444,86.249007994227,151,2598,105.2,30,7618.1,47170.6,60811.1,44225.0566666667,14853.3112551559,23916.825
"1879","grbglmet",2017,7,2974,9.7,20.7,31.9,21.0607262945528,4.9118195561904,7.6,2974,37,81,100,77.7656355077337,17.8624603585332,29,2974,1004,1014,1024,1013.9754539341,4.06022638826689,6,2974,0,1.1,4.8,1.22269670477471,0.863525960565384,1.2,2974,0,2.5,10.2,2.71452589105582,1.6718532632501,2.5,2974,0,172.5,360,179.956624075319,92.7680132011832,175,2974,51.2,31,10774,51818.2,61844.4,45068.5258064516,15455.9042883287,16344.05
"1880","grbglmet",2017,8,2974,7.1,20.2,31.4,20.0011096166779,5.13438139377658,7.275,2974,38,84,100,79.3920645595158,18.4082606671107,33,2974,1003,1015,1028,1015.58271687962,5.16427583695451,6,2974,0,1,5,1.13934095494284,0.814384038202498,1.1,2974,0,2.3,12.9,2.6147276395427,1.70141459213354,2.5,2974,0,218,359,193.896435776732,92.4149013598269,169,2974,71.3,31,7220.4,44165.1,53947.2,41175.2870967742,10961.511453893,10414.1
"1881","grbglmet",2017,9,2880,4.5,17.8,31.1,17.9492708333333,5.11939282192177,6.6,2880,39,89,100,82.7833333333333,17.3674386817205,30,2880,1004,1016,1027,1015.64375,5.30161776446195,8,2880,0,1,4.6,1.186875,0.851728087261469,1.2,2880,0,2.5,9.2,2.77979166666667,1.79085941624878,2.8,2880,0,173,359,177.165625,103.55621776881,196,2880,80,30,8812.7,33844.9,45260.4,29227.7833333333,11673.8098429357,16724.55
"1882","grbglmet",2017,10,2976,0.5,14.4,25.9,13.9676411290323,5.6956965574189,7.8,2976,33,89,100,81.8881048387097,18.5208285103469,32,2976,983,1018,1038,1018.01142473118,9.40730293034301,11,2976,0,1.3,8.7,1.46770833333333,1.25961001979215,1.5,2976,0,3,17.3,3.30628360215054,2.49982537182636,3.4,2976,0,193.5,359,185.03125,87.4148461397162,162,2976,99.4,31,4434.7,24340.3,34733.3,21722.5709677419,9061.56945682125,13657.6
"1883","grbglmet",2017,11,2880,-8.7,4.1,23.4,4.65947916666667,6.01382340744609,7.3,2880,27,72,100,72.7642361111111,18.4818275448859,29,2880,984,1018,1034,1017.921875,9.4911783665329,14.25,2880,0,1.4,12.5,1.87319444444444,1.67668881451697,1.8,2880,0,3.2,20.3,3.81128472222222,2.89523468814773,3.5,2880,0,240,359,211.630902777778,99.4596771956421,162,2880,44.9,30,2007.7,13885.75,19724.4,13302.8366666667,5078.80390286745,7828.475
"1884","grbglmet",2017,12,2976,-20.2,-3.2,14.6,-3.58212365591398,6.6053461662478,6.9,2976,38,71,100,73.0114247311828,16.9814888001205,31,2976,987,1016,1033,1015.74563172043,9.57739711683547,14,2976,0,2,9.6,2.28713037634409,1.8139308811208,2.4,2976,0,3.8,15.4,4.20934139784946,2.9317525838918,4.2,2976,0,276,360,237.049059139785,97.761381314021,66,2976,61.3,31,2722.6,11562,17265.1,10429.2193548387,4182.10452518979,5849.4
"1885","grbglmet",2018,1,2976,-21.1,-3.5,16.7,-4.08155241935484,7.48317905813263,8.8,2976,28,67,100,69.7331989247312,19.3476132325684,33,2976,977,1021,1043,1018.88978494624,11.5852100652624,13,2976,0,1.9,12.7,2.46653225806452,2.3009991701015,2.5,2976,0,3.9,18.2,4.50540994623656,3.49398729150982,4.3,2976,0,263,360,218.316196236559,106.334113452891,130.25,813,0.6,31,2246,12726,19968,11622.2548387097,4964.70382143378,5864.95
"1886","grbglmet",2018,2,2688,-14.2,1.1,23.8,0.893229166666667,5.86960013292593,7.1,2688,22,77,100,76.0725446428571,20.2668360203471,39,2688,997,1022,1044,1021.44866071429,9.5834903933822,12,2688,0,1.3,9,1.59810267857143,1.44186182048207,1.8,2688,0,2.7,15.1,3.17317708333333,2.52133848850502,3.5,2688,0,236,360,201.689360119048,106.811900751059,178,1185,37.4,28,3999.2,18004.8,31946,17086.775,7902.81435043871,12387.875
"1887","grbglmet",2018,3,2974,-10.4,1.5,14.6,1.72861466039005,4.09284670839331,4.9,2974,21,67,100,68.1536650975118,21.0934108076188,37,2976,991,1011,1041,1011.30510752688,10.4812110783586,12,2974,0,2.5,9.2,2.65837256220578,1.75213353420783,2.5,2974,0,5.1,14.9,5.13466711499664,3.08531104401041,4.5,2974,0,225.5,360,178.551445864156,119.557165343582,239,2976,83.2,31,2798.1,27070.4,43188.1,25410.0806451613,11118.2132867777,16465.9
"1888","grbglmet",2018,4,2880,-5.7,5.9,21.4,6.12690972222222,4.92214144244979,6.725,2880,17,69,100,69.1875,23.5853283734655,44,1690,991,1014,1034,1013.81124260355,9.11945546420438,12,2880,0,2.1,12.4,2.53319444444444,1.94974429537216,2.4,2880,0,4.2,20.3,4.68753472222222,3.17133865253921,4.4,2880,0,229,360,202.104166666667,95.6345051713441,176,2879,132.9,30,6695.4,27800.85,51040.1,29482.74,14073.842467294,19840.25
"1889","grbglmet",2018,5,2976,1.6,14.3,31.5,15.1081317204301,5.92611492080407,7.5,2976,17,77.5,100,74.9260752688172,21.7334172198827,38,787,1004,1016,1024,1015.63278271919,5.36752014682016,6,2976,0,1.3,10,1.60604838709677,1.3269148052965,1.7,2976,0,2.8,18,3.26253360215054,2.35937126624441,3.2,2976,0,141,360,171.024865591398,88.6045546943664,165,2976,39.4,31,9708.5,45587.7,59448.8,42011.064516129,12805.4069060312,16590.65
"1890","grbglmet",2018,6,2880,7.2,18.3,32.2,18.2313888888889,5.65178576519736,9.3,2860,33,81,100,77.5933566433566,19.0028262636844,33,2880,1001,1013,1024,1012.80451388889,5.14030114279698,8,2880,0,1.2,5.9,1.30677083333333,0.83850914871576,1.1,2880,0,2.7,13.8,2.96645833333333,1.78884077787441,2.7,2880,0,168,360,182.240972222222,88.3540840592393,160,2880,83.8,30,12810.2,45084.1,60411.7,43395.32,14653.7446348142,22724.15
"1891","grbglmet",2018,7,2976,9.1,22,34.8,22.171438172043,5.30972826045491,7.1,2959,36,86,100,80.3477526191281,18.7901939036137,33,2976,1007,1019,1028,1018.30913978495,4.79346864455542,7,2976,0,1.1,4,1.18548387096774,0.7196481173803,1.1,2976,0,2.5,8.7,2.72345430107527,1.62916309801312,2.6,2976,0,138,360,170.98252688172,80.7294373046703,141.25,2976,107.1,31,14522.4,53349,60874.8,49605.9838709677,12027.4393017826,10781.6
"1892","grbglmet",2018,8,2976,10.3,22,34.7,22.569623655914,4.84326141863537,6.2,2976,41,91,100,84.7439516129032,15.4273890581853,26,2976,1002,1016,1028,1015.80342741935,5.1039613891852,7,2976,0,1,4.1,1.11918682795699,0.719639132750647,1.1,2976,0,2.4,10.6,2.57694892473118,1.50500550781946,2.425,2976,0,183.5,360,179.900537634409,93.411615636629,178,2976,128.7,31,10718.9,43336.5,53057.2,39000.9612903226,11486.7891175233,15628
"1893","grbglmet",2018,9,2880,4.1,17.8,33.5,17.7521180555556,5.61605174419019,6.8,2880,45,93,100,86.4059027777778,14.6279849470068,23,2880,1006,1022,1038,1021.94131944444,5.61225656518171,5,2880,0,0.9,4,1.0596875,0.778177910876448,1,2880,0,2.1,9.7,2.46336805555556,1.71373761305876,2.5,2880,0,127,360,162.539930555556,93.179180300845,165,2880,148.2,30,8545.7,29195.15,42877.2,26995.35,9715.14139665857,12445.7
"1894","grbglmet",2018,10,2976,-3,9.4,28.8,9.72567204301075,5.68693678251961,7.9,2976,32,89,100,82.1149193548387,17.5730379574027,30,2976,999,1016,1034,1015.77116935484,7.53397160721808,10,2976,0,1.3,10.7,1.5960685483871,1.25707998341844,1.6,2976,0,3.1,17.3,3.59472446236559,2.48097074888573,3.4,2976,0,248,360,208.317204301075,99.5283508600486,185,2976,106.6,31,3472.9,15712.9,33456.7,16678.2,8800.06301901678,14916.5
"1895","grbglmet",2018,11,2880,-12.8,2.9,16.6,3.06576388888889,5.40390633281644,6.425,2790,32,81,100,77.8924731182796,19.3235527877179,36,2880,986,1016,1037,1016.10486111111,11.2958314544553,16,2880,0,1.8,11,2.23479166666667,1.72930264150373,2.5,2880,0,3.6,17.6,4.36211805555556,3.02744291225469,4.4,2880,0,269,360,216.247222222222,105.559150598223,195,2880,242,30,1603.1,10179,21109.7,10544.4333333333,6308.54083884715,11637.85
"1896","grbglmet",2018,12,2973,-12.3,-0.4,13.6,-0.284897410023545,4.87488799242241,6.3,2973,30,71,100,71.8943827783384,18.6572726050915,30,2976,989,1018,1038,1017.85080645161,10.1826637657454,10,2974,0,1.5,8.5,1.85026899798252,1.55191523490628,2.1,2974,0,3.1,15.2,3.6217215870881,2.68767895377876,4.1,2974,0,282,360,231.609280430397,95.8571541792937,141,2487,71.3,31,1630.3,11959.9,15010.1,10898.7225806452,3980.82748397111,3547.6
"1897","grbglmet",2019,1,2976,-20.1,-4,13.3,-4.03864247311828,6.08461280444621,8.6,2976,21,65,100,67.3541666666667,19.5666558105324,34,2976,986,1017,1034,1015.54032258065,10.8593941253578,16,2976,0,2.1,12.7,2.50698924731183,2.01291081708341,2.725,2976,0,4.2,20.1,4.65036962365591,3.22545858082378,5.1,2976,0,280,360,236.190860215054,96.8649403519015,93,2976,96.3,31,3108.2,12871.2,21065.6,12114.7387096774,4714.81818388772,5808.75
"1898","grbglmet",2019,2,2688,-18.5,-2.1,15.7,-2.40279017857143,5.4572101107982,7,2688,23,63,100,65.8601190476191,21.6913886068996,39,2688,987,1020,1036,1018.66294642857,10.0744277051115,14,2688,0,2.1,14.6,2.76588541666667,2.56532093307192,2.6,2688,0,4.1,22.1,4.96781994047619,4.00679300490616,4.4,2688,0,278,360,228.566964285714,98.1198577908791,156,1121,8.8,28,5642.6,19582.5,28468.4,18237.475,6973.69912258299,9685.52500000001
"1899","grbglmet",2019,3,2976,-16.7,1.7,18.1,1.06579301075269,5.93422653886924,7.2,2976,18,63,100,64.3501344086021,21.3958698594087,37,2976,982,1019,1035,1017.79267473118,9.70629320775985,12,2976,0,2.1,11.5,2.49764784946237,2.02278978125301,2.7,2976,0,4.2,16.8,4.56858198924731,3.18198460432842,4.7,2976,0,262,360,216.456317204301,93.2617970932059,155,2976,64.5,31,8149.1,30532.6,40384.3,27972.1774193548,9152.29828249749,13198.6
"1900","grbglmet",2019,4,2880,-5.9,7.35,25.1,7.99767361111111,5.48675864815243,6.9,2880,21,77,100,73.4854166666667,22.9606742610427,39,2880,987,1015,1033,1015.21631944444,8.98608072229047,14,2880,0,2.2,15.5,2.71253472222222,2.17811731359712,2.1,2880,0,4.3,21.9,5.01208333333333,3.48089309045681,3.8,2880,0,210.5,358,194.161805555556,98.6339670935405,181,2880,109.3,30,5536.3,31121.8,49191.8,28835.2533333333,13560.9241285071,21766.725
"1901","grbglmet",2019,5,2976,0.6,11.65,29.3,12.3344422043011,4.95640557187979,7.2,2958,17,79,100,74.8536173089926,20.3947317948293,37,2976,1002,1014,1032,1014.51780913978,6.59541618555668,10,2976,0,1.4,7.8,1.62264784946237,1.16108809225016,1.6,2976,0,3.1,15.2,3.42479838709677,2.20146703409243,3.1,2976,0,149,360,176.416666666667,95.9269668507645,180,2976,69.5,31,9880.8,33498.9,57760.9,34780.835483871,15801.1960959616,30981.3
"1902","grbglmet",2019,6,2880,8,17.3,30.4,17.6321875,4.3236197181802,5.8,2876,30,84,100,79.2729485396384,20.2168137978731,35,2876,997,1012,1028,1012.12343532684,5.97703374037282,8,2880,0,1.2,9.4,1.45927083333333,1.19156064294022,1.2,2880,0,2.8,16.1,3.15819444444444,2.09174319254887,2.5,2880,0,189.5,360,191.278472222222,91.9975735995437,165,2879,126.2,30,11295.9,42722.5,61345.8,42281.2566666667,16189.5872257807,27256.025
"1903","grbglmet",2019,7,2976,11,22.7,34.8,22.7615927419355,5.06950547205819,7.8,2976,37,81,100,78.417002688172,17.6732385609313,34,2976,1003,1013,1025,1012.51747311828,4.63443782084122,6,2976,0,1,5.1,1.13938172043011,0.759182324923222,1,2976,0,2.3,12.1,2.51905241935484,1.50236672981823,2.3,2976,0,227,360,196.970094086022,90.959069820698,164,2976,84.3,31,19208.9,52457.1,59108.9,48543.135483871,10122.725598492,7455.75
"1904","grbglmet",2019,8,2976,7.1,20.5,32.5,20.3601478494624,4.85053903389197,6.6,2976,36,84,100,80.3350134408602,17.6610761456279,32,2976,1001,1013,1028,1013.50504032258,5.48188535301347,7,2976,0,1.1,5.9,1.23276209677419,0.834511016802381,1.1,2976,0,2.4,12.5,2.69727822580645,1.61116982956709,2.5,2976,0,223,359,195.01377688172,90.3850557201172,166,2976,105.3,31,19031.9,43331.7,54376.2,41666.1387096774,8787.77410662781,9574.05
"1905","grbglmet",2019,9,2880,2.5,16.8,31.6,16.4557291666667,5.5212804852549,7.4,2880,38,84,100,80.1496527777778,17.5429260623486,30,2880,1002,1018,1033,1017.88715277778,7.01440795424076,9,2880,0,1.1,6.9,1.26017361111111,0.910999876884773,1.2,2880,0,2.5,11.2,2.80548611111111,1.76369482145238,2.8,2880,0,209,360,189.526388888889,93.2928586940514,174,2880,20.5,30,9059.6,33136,42541.9,31454.8833333333,8505.27041736306,11357.925
"1906","grbglmet",2019,10,2976,0,11.4,24.9,11.5043010752688,4.49954563331655,5.2,2976,33,88,100,83.3753360215054,16.4032149919437,26,2976,973,1019,1030,1017.32358870968,9.29272570071702,10,2976,0,1.3,10.2,1.64200268817204,1.42264396580387,1.6,2976,0,3,18.3,3.51021505376344,2.63798812201412,3.4,2976,0,160,360,170.381720430108,102.758325211142,197,2976,164.1,31,2533,16644.7,32813.7,16591.935483871,7987.32177685564,14008.35
"1907","grbglmet",2019,11,2880,-10.4,2.3,21.8,2.54736111111111,4.94052083014497,5.9,2880,23,73,100,73.1361111111111,19.5164419282355,35,2880,985,1016,1033,1015.40763888889,8.94950195560442,10,2880,0,1.8,11.8,2.20006944444444,1.83307006935449,2.3,2880,0,3.8,19.1,4.21947916666667,3.0370021654736,4.3,2880,0,273,360,219.190972222222,106.81721615774,181.25,2880,73.6,30,1900.3,15006.15,22336.9,12421.7033333333,6681.30152762858,12133.775
"1908","grbglmet",2019,12,2973,-13.9,-1.4,13.5,-0.811806256306761,5.19375192754979,5.3,2973,26,82,100,78.2589976454759,17.2766907033673,32,2974,983,1017,1039,1015.54841963685,12.1112753015097,17,2974,0,1.8,12.6,2.39320780094149,2.18750101994721,2.6,2974,0,3.6,18.9,4.30161398789509,3.40378157031634,4.4,2974,0,269,359,222.282784129119,97.7086410353725,134,2974,176.3,31,2146.4,10298.5,14297.9,9463.53225806452,3836.1092491731,6010.25
"1909","grbglmet",2020,1,481,NA,NA,NA,NA,NA,NA,481,NA,NA,NA,NA,NA,NA,481,NA,NA,NA,NA,NA,NA,481,NA,NA,NA,NA,NA,NA,481,NA,NA,NA,NA,NA,NA,481,NA,NA,NA,NA,NA,NA,485,NA,6,NA,NA,NA,NA,NA,NA
"1910","grbglmet",2020,2,1,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,NA,1,NA,NA,NA,NA,NA,NA
"1911","grbglmet",2020,3,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,0,NA,NA,NA,NA,NA,NA
"1912","grbglmet",2020,4,1588,-3.5,6.1,17.5,6.14565491183879,3.84979970828128,5,1588,20,64,100,65.2418136020151,22.2273176664892,44,1588,993,1012,1028,1012.28400503778,7.31705734028083,9,1588,0,2.7,11.4,2.81536523929471,1.95785543724379,2.3,1588,0,5.1,17.9,5.1727959697733,3.21351360388485,4.2,1588,0,161.5,360,180.967884130982,100.897845117701,186.25,1588,42.1,17,9908.9,32934.4,52132.5,32033.8411764706,13291.2098366768,16566.2
"1913","grbglmet",2020,5,2970,-0.4,12.9,29.8,13.543569023569,6.51092152309815,8.6,2970,16,65,100,65.3747474747475,21.587516087126,36,2970,994,1014,1032,1014.48585858586,8.54331199705075,14,2970,0,2.1,10.9,2.37750841750842,1.87831015207272,2.3,2970,0,4.4,20.3,4.63447811447811,3.10603284388752,4.5,2970,0,239,360,212.188215488215,86.9289822676009,163,2971,46.1,31,17458.6,49764.1,61073.8,47866.6677419355,10531.3130378374,14061.15
"1914","grbglmet",2020,6,2880,3.3,19.7,33.5,19.5576736111111,5.6478919708334,7.9,2869,29,79,100,76.2439874520739,19.6368992812864,35,2880,999,1013,1031,1013.69236111111,7.11824976108227,8,2880,0,1.1,6.3,1.23246527777778,0.852423245550372,1.2,2880,0,2.6,9.6,2.799375,1.6964584071316,2.5,2880,0,185,360,189.381597222222,92.9594764775815,173,2880,121.7,30,13194.9,50415.3,61871.3,45341.2233333333,14991.0495071785,24331.125
"1915","grbglmet",2020,7,2976,11.7,22.3,34.7,23.0732862903226,4.86032354492699,7.6,2673,42,81,100,80.2888140665918,15.1421289846358,25,2976,1000,1013,1028,1012.44254032258,5.59670294283217,8,2976,0,1.2,5.5,1.29358198924731,0.891247339688818,1.2,2976,0,2.6,14.1,2.89761424731183,1.75301450435796,2.6,2976,0,157,360,183.990255376344,90.5120238401078,170,2976,42.7,31,14376.7,47760.4,56310.7,44845.0161290323,10870.7529527657,13066.65
"1916","grbglmet",2020,8,2976,8.3,21.1,35.4,21.5672379032258,5.53457264397625,8.5,2784,33,80,100,77.5391522988506,18.800498961271,35,2976,994,1013,1022,1012.74831989247,5.20692788663584,7,2976,0,1.1,8.4,1.35628360215054,1.11040041178881,1.4,2976,0,2.6,14.5,3.04059139784946,2.21882977402445,3.1,2976,0,194.5,360,192.13877688172,93.8779856872118,176,2976,71.3,31,8912.9,43493,55544.1,39453.1741935484,11957.1224843317,10168.3
"1917","grbglmet",2020,9,2880,-1.3,18,31.4,17.18625,6.46740069856217,7.8,2430,25,80,100,76.3975308641975,20.301616031671,34.75,2880,994,1018,1036,1017.91840277778,7.4469251985227,9,2880,0,1,6.8,1.17892361111111,0.917861557021776,1.2,2880,0,2.5,13.7,2.79274305555556,1.8931769346318,2.8,2880,0,154,360,179.522916666667,93.2966980952574,167,2880,29.4,30,14459.5,32282.2,44696.6,31130.3466666667,8046.92697179931,11543
"1918","grbglmet",2020,10,2976,-7.2,11.1,28.2,10.9226478494624,6.23031497740114,7.9,2634,30,87,100,81.8451025056948,18.2547571106167,30,2976,994,1019,1034,1018.39784946237,7.45286468495764,11,2976,0,1.1,7.1,1.36434811827957,1.09569169057255,1.3,2976,0,2.5,14.5,3.07076612903226,2.19790401708337,3,2976,0,191,360,188.189516129032,102.456190453874,189,2976,126.9,31,4146.4,21305.7,30863.9,18499.1677419355,9214.13497395486,16730.15
