"","station","year","month","temp_nValid","temp_min","temp_median","temp_max","temp_mean","temp_sd","temp_iqr","spcond_nValid","spcond_min","spcond_median","spcond_max","spcond_mean","spcond_sd","spcond_iqr","sal_nValid","sal_min","sal_median","sal_max","sal_mean","sal_sd","sal_iqr","do_pct_nValid","do_pct_min","do_pct_median","do_pct_max","do_pct_mean","do_pct_sd","do_pct_iqr","do_mgl_nValid","do_mgl_min","do_mgl_median","do_mgl_max","do_mgl_mean","do_mgl_sd","do_mgl_iqr","depth_nValid","depth_min","depth_median","depth_max","depth_mean","depth_sd","depth_iqr","cdepth_nValid","cdepth_min","cdepth_median","cdepth_max","cdepth_mean","cdepth_sd","cdepth_iqr","ph_nValid","ph_min","ph_median","ph_max","ph_mean","ph_sd","ph_iqr","turb_nValid","turb_min","turb_median","turb_max","turb_mean","turb_sd","turb_iqr","doLessThan2_nValid","doLessThan2_total","doLessThan5_nValid","doLessThan5_total","level_nValid","level_min","level_median","level_max","level_mean","level_sd","level_iqr","clevel_nValid","clevel_min","clevel_median","clevel_max","clevel_mean","clevel_sd","clevel_iqr"
"16645","niwtawq",2018,12,2976,5.4,10.4,15.3,10.6537970430108,1.7984958321582,2.3,2976,0.07,0.35,10.58,1.03922043010753,1.78027168084333,0.77,2976,0,0.2,6,0.549630376344086,0.980896450460346,0.4,2976,67.4,82.8,95.3,82.6862231182796,4.30316807850706,5.2,2976,7,9.3,10.5,9.18279569892473,0.646281968741965,0.899999999999999,2976,1.6,2.65,3.62,2.66220094086021,0.416992144228994,0.72,2976,1.65,2.6,3.64,2.60451948924731,0.412556087501236,0.73,2975,6.3,6.6,7.2,6.61878991596639,0.135743294480657,0.2,2975,9,17,267,22.0053781512605,16.9286043202981,9,2976,0,2976,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16646","niwtawq",2019,1,2976,3.6,9.9,16.9,10.397748655914,2.46906473062814,3.9,2976,0.07,0.22,3.15,0.377587365591398,0.356651032174649,0.43,2976,0,0.1,1.7,0.191095430107527,0.182120127404963,0.2,2976,61.4,84.8,96.9,84.4419690860215,5.35086101800467,6.22499999999999,2976,5.9,9.7,11.6,9.4807123655914,0.955879266977246,1.3,2976,1.7,2.57,3.63,2.57718077956989,0.420830969376962,0.72,2976,1.63,2.5,3.39,2.51259744623656,0.412590268907105,0.73,2974,6.3,6.6,7.1,6.63655010087424,0.133388406093804,0.2,2976,13,18,112,19.9045698924731,8.01315929993943,7,2976,0,2976,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16647","niwtawq",2019,2,2688,5.8,12.6,16.5,12.3241443452381,1.89131002304562,2.2,2688,0.08,1.77,18.26,3.25217261904762,3.70812362766858,4.5225,2688,0,0.9,10.8,1.79103422619048,2.13333493560429,2.5,2688,69.8,87.9,97.9,87.1684895833333,5.32397590291808,6.89999999999999,2688,6.9,9.2,11.3,9.24620535714286,0.732955763560889,1,2688,1.67,2.59,3.63,2.59231770833333,0.43814851373505,0.76,2688,1.69,2.52,3.53,2.51823660714286,0.429232809132033,0.7525,2685,6.6,6.8,7.6,6.88327746741155,0.176570194650425,0.100000000000001,2688,8,18,220,24.6268601190476,20.4979029916715,9,2688,0,2688,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16648","niwtawq",2019,3,2976,7,14.5,19,14.4100806451613,1.88760820431306,2.3,2976,0.08,0.4,11.3,1.36747647849462,2.11560743196115,1.4025,2976,0,0.2,6.5,0.732056451612903,1.17665553879639,0.7,2976,62,85.8,102.2,85.7152217741936,6.16718778654397,9.19999999999999,2976,5.8,8.8,10.5,8.72930107526882,0.649598439952529,0.699999999999999,2976,1.71,2.655,3.53,2.65389784946237,0.419433625700757,0.73,2976,1.75,2.59,3.44,2.58741599462366,0.411647164327301,0.722500000000001,2973,6.5,6.7,7.5,6.75516313488059,0.149464326014167,0.0999999999999996,2976,7,20,173,21.9546370967742,11.9800236529566,7,2976,0,2976,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16649","niwtawq",2019,4,2880,11.3,19.9,27,19.4837847222222,2.80963538049937,3.825,2880,0.09,1.25,18.94,2.69814583333333,3.31412605426533,3.17,2880,0,0.6,11.3,1.47302083333333,1.89441086848706,1.7,2880,46.1,80.4,148.8,79.5765972222222,10.7397267511191,15.9,2880,4.1,7.3,11.8,7.27253472222222,1.04348280893114,1.5,2880,1.6,2.54,3.33,2.53302777777778,0.426630699790921,0.74,2880,1.62,2.51,3.34,2.49744791666667,0.423154408481095,0.75,2877,6.5,6.9,8.3,6.9029197080292,0.223541070123997,0.3,2880,8,24,240,30.5975694444444,21.5518517612857,16,2880,0,2880,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16650","niwtawq",2019,5,2972,21.2,25.55,32.3,25.7881897711978,2.1846913491698,3.3,2972,0.44,6.225,22.8,7.55448519515478,5.18310582262008,8.045,2972,0.2,3.4,13.8,4.25030282637954,3.08900776014898,4.7,2972,20.6,74.5,161.4,77.5567294751009,20.3311522233049,24,2972,1.5,6,12.3,6.14922611036339,1.45845048790353,1.6,2972,1.47,2.39,3.37,2.38302153432032,0.433858203372243,0.7125,2971,1.47,2.36,3.31,2.35812521036688,0.428129380922015,0.73,2972,6.4,6.9,8.5,6.97543741588156,0.371560035661478,0.5,2970,7,27,382,32.1734006734007,22.8507811892941,15.75,2972,2,2972,458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16651","niwtawq",2019,6,2880,22.9,27.7,33,27.7996875,1.64477867217058,2.2,2880,0.82,12.91,32.93,13.8325104166667,6.69617689262419,8.69,2880,0.4,7.4,20.5,8.06569444444444,4.19802590977172,5.4,2880,17.3,71.9,214.7,77.0254513888889,31.087498028341,38,2880,1.3,5.4,15.1,5.7446875,2.17121740874488,2.8,2880,1.45,2.34,3.16,2.33319791666667,0.408052945568055,0.71,2880,1.49,2.32,3.14,2.31479513888889,0.404916244896418,0.72,2879,6.6,7.1,8.9,7.20628690517541,0.502798356489466,0.7,2875,8,26,289,31.9565217391304,21.9694984136837,15,2880,7,2880,1220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16652","niwtawq",2019,7,2976,24.6,29.4,34.3,29.4506048387097,1.62079749135935,2.2,2962,3.84,14.63,35.26,16.4600472653612,7.28506207341455,9.055,2962,2,8.4,22.1,9.70091154625253,4.6775624552832,5.7,2976,16,68.6,188.7,74.8725806451613,31.5105664688335,46.95,2963,1.2,5,13.3,5.38825514681066,2.16000500780212,3.2,2963,1.43,2.34,3.2,2.32873776577793,0.416264650227518,0.7,2963,1.42,2.31,3.14,2.29703678704016,0.412589598228774,0.7,2976,6.6,7.2,8.7,7.30241935483871,0.521053419298904,1,2958,9,27,160,30.9634888438134,16.6401982490102,16,2963,24,2963,1478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16653","niwtawq",2019,8,2976,25.4,29.2,34,29.2200268817204,1.46633097228611,1.8,2976,9.43,20.12,34.58,21.5098487903226,6.64373777635703,11.63,2976,5.2,11.9,21.7,12.9213037634409,4.34811692425865,7.6,2976,5.9,61,163.8,66.7034610215054,29.8048785942386,37.325,2976,0.4,4.3,11.2,4.72946908602151,2.02704450674407,2.7,2976,1.49,2.31,3.32,2.30942204301075,0.419105813202538,0.6725,2974,1.5,2.29,3.25,2.29226294552791,0.415814144480782,0.66,2976,6.7,7.2,8.4,7.23766801075269,0.399792978358064,0.6,2956,9,29,239,32.9133964817321,17.5263092493832,17,2976,126,2976,1823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16654","niwtawq",2019,9,2880,21.1,27.7,32.3,27.3605555555556,1.71909763229673,2,2875,0.93,17.5,38.48,16.7884208695652,8.76377950751554,14.295,2875,0.5,10.3,24.4,9.99471304347826,5.51301047476527,9.1,2872,10.3,58.3,136.4,61.5088440111421,19.2014446673103,27.3,2867,0.8,4.3,10,4.58430415068015,1.34293708056851,1.9,2875,1.55,2.51,3.43,2.49717217391304,0.404276680723568,0.69,2875,1.59,2.47,3.69,2.46184347826087,0.408971514800613,0.69,2880,6.3,7,8.2,7.0621875,0.313853027834576,0.5,2844,7,25,194,28.8277074542897,17.9951294525569,15,2867,18,2867,1911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16655","niwtawq",2019,10,2976,16.2,23.4,29.5,23.4749663978495,2.32381785229291,2.5,2975,18.38,28.13,39.07,28.3444504201681,4.39118249268626,6.8,2975,10.9,17.3,24.9,17.5001344537815,2.96859712872076,4.5,2976,28,71.6,120.6,70.7707997311828,15.0620803020061,21,2976,2.1,5.5,8.9,5.44781586021505,1.15410641384775,1.6,2976,1.65,2.55,3.26,2.53399529569892,0.381726372999572,0.64,2976,1.63,2.51,3.18,2.50037634408602,0.375181739040051,0.63,2976,6.8,7.3,7.9,7.30430107526882,0.276475382973675,0.4,2955,7,20,250,23.7688663282572,16.8003040210728,11,2976,0,2976,1008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16656","niwtawq",2019,11,1887,9.5,16,23.7,15.9161102278749,3.05881288954582,5.8,1887,8.92,25.14,35.36,25.0389772125066,3.59977822207909,4.785,1887,5,15.4,22.3,15.3083200847907,2.39036810756086,3.2,1887,44.5,84.1,98,82.3935877053524,9.33992366837596,12.1,1887,3.7,7.5,9.4,7.45914149443561,0.992436884589886,1.3,1882,1.68,2.7,3.41,2.68807651434644,0.354416681231437,0.61,1875,1.61,2.64,3.34,2.629776,0.35808776038965,0.6,1887,6.9,7.6,8,7.51473237943826,0.272327893105957,0.4,1882,5,12,75,13.7231668437832,7.03400905034728,5,1887,0,1887,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16657","niwtawq",2019,12,2830,5.5,12.25,17.4,12.2412720848057,1.82147934358708,1.9,2149,0.11,11.19,22.1,11.0963378315496,4.95334346569756,7.04,2149,0.1,6.4,13.3,6.39771986970684,3.01346441769656,4.3,2830,53.5,85.8,101.9,84.383851590106,7.55619812389445,9.59999999999999,2150,5.3,9,10.2,8.77776744186047,0.838154058644256,0.9,2149,1.54,2.45,3.35,2.43810144253141,0.417340081821248,0.69,2149,1.54,2.38,3.28,2.37404839460214,0.406170274495882,0.69,2830,6.4,7.2,7.9,7.18943462897527,0.346957739750794,0.6,2820,6,25,379,33.2868794326241,32.5112959033037,21,2150,0,2150,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16658","niwtawq",2020,1,2976,6.2,11.9,19,12.355376344086,2.59830416437076,4.1,2974,0.11,1.84,17.26,2.84384330867519,2.96749232290596,2.83,2974,0.1,0.9,10.2,1.53725622057835,1.69527270653793,1.5,2976,46.2,83.6,95,81.9127016129032,8.14902870696266,10,2974,4.5,8.9,10.5,8.71476126429052,1.07151636449173,1.3,2974,1.5,2.48,3.45,2.47874243443174,0.443180299542653,0.74,2974,1.48,2.4,3.33,2.39732683254876,0.434233397957097,0.73,2970,6.3,6.8,7.6,6.80360269360269,0.184687889232761,0.2,2969,8,22,335,29.7702930279555,26.3044541071986,15,2974,0,2974,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16659","niwtawq",2020,2,2784,6.2,12.4,18.4,12.3285201149425,2.21338620973142,3,2784,0.03,0.32,5.91,0.77864224137931,0.986983752115212,0.84,2784,0,0.2,3.2,0.400395114942529,0.522642050235775,0.4,2784,52.3,83.2,96.1,82.9572916666667,6.27752500199058,8.8,2784,5.5,8.9,10.9,8.88150143678161,0.837852542216608,1.1,1867,1.4,2.45,3.44,2.45168719871452,0.465180982956779,0.74,1867,1.43,2.4,3.33,2.39524370648099,0.447709523969416,0.72,2782,5.8,6.6,7.4,6.5459741193386,0.195131235987563,0.3,2784,9,27,210,32.1375718390805,22.5377418114509,11,2784,0,2784,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16660","niwtawq",2020,3,2974,7,17.1,24.6,16.7220914593141,3.432723679105,4.7,2974,0.07,0.8,13.84,1.81671486213853,2.54514896433528,1.73,2974,0,0.4,8,0.978950907868191,1.43379074908215,0.9,2974,50.2,81.05,96.8,79.8685608607936,7.85674612143677,10,2974,4.3,7.75,10.2,7.77511768661735,1.05139996188665,1.5,2148,1.54,2.44,3.31,2.43766759776536,0.430214910747344,0.74,2148,1.47,2.38,3.15,2.36892923649907,0.425330544761814,0.76,2971,6.2,6.5,7.3,6.5712218108381,0.204090711351972,0.3,2973,8,23,168,27.8560376723848,16.9941441910025,9,2974,0,2974,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16661","niwtawq",2020,4,2880,14.6,20.2,24.5,20.0387847222222,1.79328159829134,2.1,2880,0.29,4.66,18.49,5.29733680555556,3.30361072020539,4.7,2880,0.1,2.5,11,2.91670138888889,1.92503719583471,2.7,2880,50.8,76.3,109.8,76.813125,10.2574413872119,14,2880,4.4,6.8,9.4,6.85670138888889,0.814988682127115,1,2880,1.41,2.42,3.39,2.42551388888889,0.444250460324569,0.71,2880,1.48,2.42,3.33,2.42189583333333,0.439177706141914,0.71,2879,6.3,6.8,7.7,6.85786731503994,0.242453369361867,0.3,2877,8,30,311,38.4483837330553,28.7395236096613,25,2880,0,2880,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16662","niwtawq",2020,5,2976,15.3,23.8,28.7,23.1521841397849,2.6561668092735,4,2976,0.09,5.32,22.49,6.27967405913978,4.17667849151188,6.3125,2976,0,2.9,13.6,3.49489247311828,2.45192994578196,3.7,2976,32.9,80.35,151.2,80.5548387096774,18.8566725842278,23.8,2976,2.6,6.8,11.9,6.76841397849462,1.56347715410918,2,2976,1.4,2.4,3.2,2.38330309139785,0.420547234774115,0.72,2976,1.41,2.36,3.16,2.35016129032258,0.421219965921575,0.7225,2976,6,6.9,8.4,6.92493279569892,0.378599802704801,0.600000000000001,2974,8,27,359,32.9223268325488,22.7315388441577,16,2976,0,2976,379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16663","niwtawq",2020,6,2880,21.5,25.4,31.4,25.5282291666667,1.77657512153852,2.1,2880,0.07,0.39,7.27,0.783572916666667,1.07453600488919,0.76,2880,0,0.2,4,0.399652777777778,0.572648446008063,0.4,2880,40,59.8,96.2,61.2811111111111,8.88306052600087,13.2,2880,3.1,5,7.8,5.00829861111111,0.698545022693791,1,2880,1.52,2.52,3.36,2.50901041666667,0.43274894542897,0.68,2874,1.54,2.49,3.34,2.47669102296451,0.427314700175252,0.68,2879,5.8,6.3,6.8,6.308718304967,0.194299556796035,0.2,2875,7,25,204,28.0511304347826,17.707724154173,17,2880,0,2880,1429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16664","niwtawq",2020,7,2475,25.7,29.6,34.7,29.6861414141414,1.57414881215957,2.2,2474,0.3,4.73,13.74,4.83523443815683,2.72231132278112,3.895,2474,0.1,2.5,7.9,2.60824575586095,1.54287318251739,2.1,2475,32.5,60.6,158.4,67.7623434343434,23.2605135729345,23.65,2474,2.5,4.6,11.5,5.04393694421989,1.57624834887286,1.6,2474,1.43,2.34,3.04,2.32280113177041,0.406702085556255,0.74,2474,1.44,2.32,3.02,2.30258690379952,0.407266013892455,0.74,2474,6.2,6.6,8.3,6.68823767178658,0.383593853363751,0.399999999999999,2473,8,23,242,29.5535786494137,23.3648869304743,16,2474,0,2474,1544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16665","niwtawq",2020,8,2974,25,28.5,33.3,28.5799260255548,1.37722960334562,1.9,2934,0.1,2.28,24.87,3.94856509884117,4.37376514779219,3.9075,2934,0.1,1.2,15,2.16141785957737,2.56314010169995,2.1,2974,20.7,64,182.8,69.7744788164089,25.0645389141619,30,2934,1.6,4.95,12.7,5.31056578050443,1.76626072213665,2.175,2934,1.46,2.4,3.31,2.3921915473756,0.413549085783037,0.74,2934,1.45,2.38,3.45,2.37237218813906,0.413177788141149,0.74,2973,6.2,6.7,8.6,6.74466868483014,0.354792225253678,0.3,2971,6,26,348,30.4479973073039,22.3395040139786,15,2934,13,2934,1467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16666","niwtawq",2020,9,2868,18.6,26.6,32.5,25.9117154811715,3.00294277013781,5.4,2867,0.22,9.21,30.16,9.24110568538542,7.56701653339481,12.77,2867,0.1,5.1,18.6,5.33836763167074,4.57741045985336,7.6,2868,25.9,65.5,191.6,69.1211645746165,21.0865989386519,21.2,2868,2,5.2,13.8,5.43887726638773,1.51555533786821,1.5,2553,1.69,2.61,3.56,2.59912260086173,0.420586727544197,0.65,2553,1.67,2.57,3.43,2.56086173129651,0.411126646177499,0.66,2868,6.3,6.8,8.5,6.87935843793584,0.372202046314515,0.5,2862,5,20,326,22.4004192872117,17.7428239379236,10,2868,0,2868,1151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16667","niwtawq",2020,10,2975,17.8,21.9,25.5,21.9594957983193,1.32371535517486,1.8,2963,0.12,1.99,15.64,3.19421869726628,3.01019902984598,3.26,2963,0.1,1,9.2,1.72460344245697,1.72549070309195,1.8,2975,40.7,62.6,90.9,63.1670588235294,8.14715804342232,10.1,2975,3.4,5.5,7.8,5.48070588235294,0.720716718492371,0.9,1665,1.68,2.71,3.6,2.69981981981982,0.428720526253382,0.75,1665,1.68,2.66,3.47,2.64414414414414,0.416323195664667,0.76,2975,6.3,6.6,7.3,6.62154621848739,0.145833051404553,0.2,2971,6,20,273,23.1518007404914,16.5798398722842,11,2975,0,2975,713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16668","niwtawq",2020,11,2865,10.5,17.4,23,17.7591623036649,2.63127157096008,4.7,2864,0.02,1.14,16.39,3.86464734636872,4.35377051806853,7.465,2864,0,0.6,9.6,2.1544343575419,2.48915381636042,4.2,1239,56.3,73.4,93,73.7031476997579,5.76570537055171,7.2,1239,5.3,7.2,8.8,7.14342211460856,0.562954279123024,0.6,2865,1.81,2.69,3.5,2.69090401396161,0.397148336504752,0.7,2853,1.76,2.61,3.43,2.60665965650193,0.392798544470357,0.71,2865,5.7,6.7,7.5,6.62376963350785,0.389541741205997,0.5,2859,8,19,282,23.1150752011193,16.4333709988509,8,1239,0,1239,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16669","niwtawq",2020,12,2976,4.8,11,15.7,10.883064516129,1.76353411897174,2.2,2976,0.08,1.98,23.73,2.99577620967742,3.04769151965495,3.16,2976,0,1,14.4,1.62368951612903,1.75404645158663,1.7,2976,57,81.4,97.5,81.3340053763441,6.80111949894741,8.8,2976,6,9,11.1,8.92439516129032,0.865322383464382,1.1,2976,1.59,2.53,3.54,2.53765120967742,0.438367668084755,0.76,2976,1.56,2.47,3.55,2.47400873655914,0.434992466185258,0.75,2976,5.9,6.8,7.5,6.69448924731183,0.322724548186201,0.6,2973,12,27,318,32.7507568113017,20.7907629640888,14,2976,0,2976,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16670","niwtawq",2021,1,1842,5.2,10.3,16.2,10.5035287730727,1.87570693723214,2.4,1842,0.05,0.55,9.66,1.12095005428882,1.56626862735583,1.06,1842,0,0.3,5.4,0.586644951140065,0.858073922192484,0.5,1842,62.8,86.65,99.2,86.6540716612378,5.24402738108499,6.27500000000002,1842,6.3,9.8,11.6,9.6543431053203,0.732815163351533,0.6,1842,1.74,2.62,3.5,2.61491856677524,0.451912369460477,0.77,1842,1.7,2.565,3.48,2.56117806731813,0.445886591609141,0.79,1069,6.4,6.8,7.2,6.81440598690365,0.128219395168815,0.2,1842,9,18,163,19.7014115092291,8.40468094434583,5,1842,0,1842,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16671","niwtawq",2021,2,2174,3.9,9.2,17.5,9.62847286108556,1.95533272378359,2.3,2171,0.05,0.21,4.74,0.406103178258867,0.504780936602836,0.41,2171,0,0.1,2.5,0.202763703362506,0.264612940336386,0.2,2174,74.1,91.2,106.2,90.8696872125115,4.98170386464169,5.40000000000001,2174,7.7,10.5,11.8,10.3545078196872,0.646528064460366,0.700000000000001,2174,1.71,2.68,3.51,2.65967341306348,0.403229523766822,0.64,2174,1.7,2.62,3.41,2.60932382704692,0.392201772189386,0.64,2174,6.2,6.7,7,6.71476540938362,0.157283705430406,0.2,2174,2,15,74,16.3017479300828,6.02968776481216,5,2174,0,2174,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16672","niwtawq",2021,3,2918,9.1,14.9,24.4,15.3623714873201,3.05141679549425,4.1,2918,0.04,0.46,17.09,2.28041809458533,4.07316130544819,1.42,2918,0,0.2,10.1,1.27052775873886,2.36075685173431,0.7,2918,47.9,86.5,109.9,85.7889307745031,9.23510674512029,10.6,2918,4.2,8.8,10.8,8.55239890335847,1.02238205651368,1.1,2918,1.53,2.61,3.55,2.59474297464016,0.435890899956305,0.7175,2918,1.53,2.53,3.49,2.51493831391364,0.432966320940878,0.73,2917,6,6.7,7.6,6.70370243400754,0.275210365799181,0.3,2916,6,16,303,21.4194101508916,19.4865838651257,10,2918,0,2918,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16673","niwtawq",2021,4,2880,10.1,19.9,25.9,19.5992361111111,2.5046964098268,2.7,2880,0.1,4.53,19.21,5.15539236111111,4.57277238587594,7.5,2880,0,2.4,11.5,2.88097222222222,2.65268299746159,4.3,2880,48.1,82.2,110.1,80.7386805555556,12.1312718421381,15.9,2880,4.2,7.4,9.8,7.285625,1.07515839281579,1.3,2880,1.46,2.45,3.3,2.43580902777778,0.426576765716816,0.74,2880,1.48,2.42,3.22,2.40994444444444,0.420444773143066,0.74,2880,6.5,6.9,7.7,6.89642361111111,0.229496604826974,0.3,2880,7,19,224,23.7402777777778,17.2603395653044,11,2880,0,2880,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16674","niwtawq",2021,5,2976,16.7,23.7,30.8,23.7092741935484,2.32800589333757,3,2975,2.85,15.04,29.65,14.8675394957983,4.7648039929424,6.425,2975,1.5,8.8,18.3,8.69942857142857,2.99542405038382,4.1,2976,26.8,86.3,155.4,86.7892809139785,24.5737232624309,34.225,2976,2.2,7,11.8,6.96969086021505,1.86464190948797,2.5,2976,1.42,2.4,3.22,2.37947244623656,0.421597949280086,0.7,2976,1.4,2.33,3.11,2.3162063172043,0.41328748385314,0.7,2976,6.5,7.2,8.5,7.25735887096774,0.507052395060319,0.8,2976,8,25,276,33.3746639784946,29.1862592837707,19,2976,0,2976,462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16675","niwtawq",2021,6,2879,21.4,26.8,31.9,26.9527961097603,1.64764820617093,2.1,2878,1.99,13.36,30.58,13.9896664350243,6.04203170509727,8.62,2878,1,7.7,19,8.15552466990966,3.77571163052867,5.4,2879,17.2,72.7,179.4,73.31281695033,23.3352307490641,34.95,2879,1.4,5.5,12.7,5.56172282042376,1.66849999576325,2.5,2879,1.33,2.33,3.2,2.31914901007294,0.417476374964461,0.69,2879,1.34,2.29,3.15,2.2761028134769,0.413003572030318,0.7,2879,6.4,7.1,8.5,7.10680791941646,0.40608923387839,0.7,2878,9,32,335,41.3575399583044,34.2445208157888,23,2879,9,2879,1085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16676","niwtawq",2021,7,2976,24.9,28.8,32.5,28.8222782258065,1.37525954202926,2,2976,3.31,11.07,27.59,11.8663541666667,5.33612341405125,8.2725,2976,1.7,6.3,16.9,6.80880376344086,3.29328980835492,5.1,2976,5.6,65.9,218.1,71.0859206989247,28.4336911065367,34.725,2976,0.4,4.9,15.1,5.25460349462366,2.00012410809246,2.4,2976,1.45,2.305,3.13,2.29457661290323,0.402040704713014,0.7,2976,1.41,2.26,3.07,2.25151545698925,0.402444824879045,0.7,2976,6.5,7,8.7,7.09976478494624,0.435897542255468,0.5,2974,8,29,385,35.871553463349,26.3798925902283,19,2976,57,2976,1510,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16677","niwtawq",2021,8,2976,25.3,28.9,33,28.8759744623656,1.46510471407786,2.1,2972,1.38,8.675,22.26,9.16910161507402,4.13190507507313,5.9525,2972,0.7,4.8,13.4,5.15548452220727,2.48543793948321,3.5,2976,3.8,55.9,165.9,59.9479838709677,24.0461679744026,26.5,2976,0.3,4.2,11.8,4.46945564516129,1.7060912639883,1.8,2976,1.52,2.36,3.12,2.34343077956989,0.392310146446967,0.69,2976,1.5,2.31,3.04,2.29894825268817,0.391613944709664,0.6825,2975,6.4,6.8,8.5,6.91697478991597,0.309354694817339,0.3,2971,7,33,805,42.3194210703467,46.0128508963622,24,2976,129,2976,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16678","niwtawq",2021,9,2880,20.3,27,30.9,26.7560069444444,1.86150339432012,2.225,2880,8.05,21.015,38.09,21.0023472222222,5.4414776387431,7.14,2880,4.4,12.5,24.1,12.5995833333333,3.53397539774181,4.6,2880,3.9,66.1,153.8,69.7264583333333,21.5658417652492,28.625,2880,0.3,4.9,11.4,5.185625,1.5298903191656,2.025,2880,1.67,2.455,3.18,2.45587847222222,0.371705034500341,0.65,2880,1.69,2.43,3.11,2.42165277777778,0.366939281806605,0.64,2880,6.6,7.1,8.3,7.13833333333333,0.332863626455787,0.600000000000001,2879,8,24,133,27.359847169156,14.0193849504684,15,2880,26,2880,1477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16679","niwtawq",2021,10,2974,16,22.8,28.5,22.8166778749159,2.53657621526816,4.1,2962,9.92,19.09,33.94,19.5370391627279,3.93542442369507,5.9275,2962,5.6,11.3,21.3,11.670087778528,2.5695913399933,3.9,2974,39.3,74,142.7,75.7483860121049,16.3271853643419,18.475,2962,3.3,6,10.8,6.09993247805537,1.23985106394075,1.5,2962,1.79,2.56,3.32,2.54909858203916,0.37367742375747,0.65,2962,1.77,2.54,3.26,2.52267724510466,0.36951297823331,0.66,2974,6.7,7.2,8.2,7.25702757229321,0.333693779422872,0.5,2970,1,23,151,25.3397306397306,13.716764072965,13,2962,0,2962,546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16680","niwtawq",2021,11,2880,7.6,14.4,21.4,14.4605208333333,2.47226935044359,3.125,2880,14.59,27.03,41.59,27.4555694444444,5.16396019001712,7.51,2880,8.5,16.6,26.7,16.9423611111111,3.48140657119272,5.1,2880,61.7,85.4,138.4,85.9800694444444,9.39740669085952,10.4,2880,5.7,7.8,13.2,7.92041666666667,0.8996312586434,1.1,2880,2.03,2.8,3.71,2.79335069444444,0.384556133571586,0.66,2873,1.95,2.73,3.6,2.71887922032718,0.381052818358999,0.65,2880,6.8,7.4,8.2,7.40652777777778,0.301701368568954,0.600000000000001,2878,5,16,219,18.7612925642808,13.2154811734455,9,2880,0,2880,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
