"","station","year","month","atemp_nValid","atemp_min","atemp_median","atemp_max","atemp_mean","atemp_sd","atemp_iqr","rh_nValid","rh_min","rh_median","rh_max","rh_mean","rh_sd","rh_iqr","bp_nValid","bp_min","bp_median","bp_max","bp_mean","bp_sd","bp_iqr","wspd_nValid","wspd_min","wspd_median","wspd_max","wspd_mean","wspd_sd","wspd_iqr","maxwspd_nValid","maxwspd_min","maxwspd_median","maxwspd_max","maxwspd_mean","maxwspd_sd","maxwspd_iqr","wdir_nValid","wdir_min","wdir_median","wdir_max","wdir_mean","wdir_sd","wdir_iqr","totprcp_nValid","totprcp_total","dailyPAR_nValid","dailyPAR_min","dailyPAR_median","dailyPAR_max","dailyPAR_mean","dailyPAR_sd","dailyPAR_iqr"
"674","cbmjbmet",2017,8,2976,11.4,20.6,33.1,21.0721102150538,4.88741154869691,7.925,2887,30,90,100,82.2313820574991,18.3747227319664,30.5,2976,1006,1016,1024,1016.73252688172,3.96306864372892,6,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2976,156.9,31,7608.5,42769.4,55684,40244.8838709677,13143.0823168717,14628
"675","cbmjbmet",2017,9,2880,6.9,17.4,32.4,18.20375,5.337835729432,7.5,2655,35,89,100,81.2372881355932,18.9968516456567,34,2880,1007,1017,1029,1016.91736111111,4.74366662265591,5.25,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2880,47.4,30,5736.6,37485.65,47306.2,34242.0733333333,10848.4783178908,10901.175
"676","cbmjbmet",2017,10,2975,1.6,14.7,30.7,14.7316974789916,5.99729486563374,9.5,2630,29,89,100,80.7733840304183,19.8390915562662,30,2975,988,1020,1036,1019.42151260504,8.34514027674147,12,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2975,73.6,31,4701.8,28865.6,39171.9,25255.0548387097,10340.9471373383,14296.2
"677","cbmjbmet",2017,11,2877,-4.7,7.4,25.7,7.48620090371915,5.80826596056551,7.9,2675,26,80,100,75.0239252336449,20.2816045031214,35,2877,993,1021,1038,1020.51268682656,6.78127347949969,7,2351,0,1,7.4,1.46431305827308,1.50726974044577,2,2351,0,2.2,14.1,2.88911101658869,2.71239716871655,3.4,2351,0,179,360,189.752871118673,127.93866784954,258.5,2877,61.5,30,3982,14853.25,25355.3,15020.72,6017.85871457213,10266.7
"678","cbmjbmet",2017,12,2975,-10.9,1.7,18.4,1.8498487394958,5.6293207998028,7.4,2806,30,71,100,70.1350677120456,21.127706162244,39,2976,999,1019,1039,1019.72009408602,7.71055891495946,9,2976,0,1.1,8.9,1.56266801075269,1.52884450418654,2.4,2976,0,2.1,15.9,3.03605510752688,2.80593855757658,4,2976,0,206,360,203.568548387097,119.811201642563,195,2976,17.9,31,2013.9,12883.4,19290.2,12773.4870967742,5187.39821231813,8504.65
"679","cbmjbmet",2018,1,2976,-18.7,-1.1,19,-0.30994623655914,7.40073004782677,11.525,2846,17,68,100,68.1806043569923,20.8255214638,36,2976,995,1025,1041,1024.16095430108,8.99478659253825,12,2976,0,2.2,7.4,2.29096102150538,1.73689637736598,2.8,2976,0,3.8,13.8,4.15325940860215,3.04685143359483,4.8,2976,0,197,360,212.378024193548,115.546074658564,168.25,2976,36.5,31,4025.7,16431.5,23295.4,15891.5483870968,5594.01438181151,7123.4
"680","cbmjbmet",2018,2,2220,-10.5,4.4,25.7,5.34036036036036,7.07710523640384,9.725,2032,26,76,100,74.5556102362205,19.3535317337134,34,2220,1003,1026,1044,1024.56216216216,8.46348948001285,13,2220,0,2.3,6.8,2.34806306306306,1.51394028086625,2.5,2220,0,3.9,13.5,4.08563063063063,2.52436094984455,3.6,2220,0,185,360,195.112162162162,96.4137028916657,100,2220,180.6,27,746.2,14703,34994.6,15912.8,10218.2540511125,18541.4
"681","cbmjbmet",2018,3,2976,-4.5,3.9,23.3,4.32153897849462,4.91974137980793,6.4,2858,26,61,100,64.5426871938418,20.8991217739256,37,2976,996,1015,1040,1015.5564516129,8.07520358780809,10,2976,0,2.5,10.8,2.69653897849462,1.96494440244467,2.7,2976,0,4.6,20,4.94432123655914,3.49487904018321,4.9,2976,0,281,360,222.435147849462,124.990306156602,218,2948,56.4,31,3719,29017.3,45536.3,26588.5838709677,11700.785443724,17378.75
"682","cbmjbmet",2018,4,2880,0,10.3,28.6,11.0253125,5.98668154562341,8.2,2790,17,58,100,61.4426523297491,21.4201120242101,35,2880,997,1016,1033,1016.24930555556,7.59149353500907,12,2880,0,2.6,10.6,2.74631944444444,1.72805357299267,2.5,2880,0,4.75,16.5,5.000625,3.01373254285694,4.6,2880,0,204,360,204.835069444444,110.241146294036,184.25,2880,66.7,30,7940.2,37356.45,53742.2,33263.5933333333,15486.629730745,29029.625
"683","cbmjbmet",2018,5,2976,4.6,18.5,32.5,19.3461021505376,5.39209738538051,8,2862,15,85,100,78.0143256464011,21.8383244016081,36,2976,1009,1017,1024,1016.95396505376,3.24167677393622,4,2976,0,1.4,6,1.56965725806452,1.08949916030422,1.8,2976,0,2.8,10.8,3.04539650537634,1.87798362564556,2.8,2976,0,160,360,163.771169354839,98.091579858328,135,2976,261.7,31,9153.9,31127,59413.4,33008.9387096774,15945.7442399046,27373.55
"684","cbmjbmet",2018,6,2880,8.4,20.25,33.8,20.4362152777778,5.2712347891492,7.625,2734,31,88,100,81.7150694952451,17.6958595848282,27.75,2880,1005,1013,1024,1013.91736111111,4.53102200977764,8,2880,0,0.9,5.5,1.12850694444444,0.976057522665349,1.3,2880,0,2.1,12.3,2.38947916666667,1.71271436302707,2.4,2880,0,179,360,184.821875,110.404692460776,201,2880,131.2,30,4811,46059.9,61069.5,42152.1133333333,15567.7900383814,22415.1
"685","cbmjbmet",2018,7,2976,11.6,22.1,35.9,22.6945564516129,5.03060321205601,8,2903,34,87,100,80.0943851188426,19.3431251753633,35,2976,1003,1018,1029,1017.73051075269,4.60733319841629,5,2976,0,1,8,1.25440188172043,1.10487116026699,1.5,2976,0,2.2,15.7,2.50614919354839,1.83585003962358,2.8,2976,0,170,360,184.070228494624,105.255313959538,166.25,2976,238,31,5916.6,51441.3,61293.1,45384.4870967742,14900.1114068484,24633.8
"686","cbmjbmet",2018,8,2976,11.8,22.6,34.2,23.1012768817204,4.50493642025474,6.7,2866,32,90,100,83.0593161200279,16.5477142488619,29,2976,1008,1017,1026,1016.8061155914,3.72811839788531,5,2976,0,1,5.5,1.13763440860215,0.888973526888224,1.3,2976,0,2.1,12.1,2.28783602150538,1.54673086141055,2.2,2976,0,195,360,200.13373655914,94.0940648122429,117,2976,67.3,31,15265.4,44384.6,50648.3,41327.9451612903,8808.00905380396,9548.7
"687","cbmjbmet",2018,9,2880,11.1,19.9,35.6,20.2482638888889,4.61192149109559,6.1,2581,43,95,100,88.7051530414568,13.6177697047073,16,2880,1007,1021,1028,1020.13993055556,3.97755983998878,5,2880,0,1,6.3,1.19055555555556,0.920441153859574,1.2,2880,0,2.3,9.8,2.58559027777778,1.63276966605807,2.4,2880,0,149,360,159.587152777778,116.389961664783,212,2880,185.2,30,5600.2,25359.05,47707.4,24923.4366666667,13228.9852976134,20327.875
"688","cbmjbmet",2018,10,2972,-0.3,14.1,30.4,14.4151749663526,6.27907858466825,8.6,2799,26,85,100,79.3322615219721,19.393474698855,32,2976,998,1020,1031,1018.16969086022,6.81740989569448,8,2976,0,1.2,5.6,1.44855510752688,1.17885199632144,1.9,2976,0,2.3,12.3,2.91851478494624,2.26528569332576,3.3,2976,0,198,360,208.17876344086,105.243922993246,162,2976,133,31,7038.2,23346.9,36306.7,22836.8387096774,8354.79935293391,13504.9
"689","cbmjbmet",2018,11,2880,-3.8,6.4,23.8,6.88996527777778,5.72135843483736,8.2,2880,28,79,100,74.6847222222222,20.9220731801163,40,2880,998,1019,1037,1019.05833333333,9.07757084591801,13,2880,0,1.7,7.7,1.92951388888889,1.50491510568516,2.2,2880,0,3.2,14.6,3.71295138888889,2.76760190853714,3.9,2880,0,227,360,211.353819444444,119.773600338137,198.25,2880,216.6,30,2940.8,16357.5,26530.3,15111.3933333333,7636.24538947184,12946.025
"690","cbmjbmet",2018,12,2976,-5.6,4.7,17.1,4.53881048387097,4.8100541546983,7.4,2969,31,86,100,78.8406871000337,19.8493114089415,36,2976,988,1021,1037,1019.75537634409,9.32602600260018,10,2976,0,1.2,11.1,1.54976478494624,1.44715540567857,2,2976,0,2.2,17.6,2.87059811827957,2.42145989268502,3.4,2976,0,208,360,203.216061827957,127.241074801814,249.25,2976,162.7,31,2502.4,15051.7,19388.4,12186.5580645161,6262.17452140358,12352.5
"691","cbmjbmet",2019,1,2976,-13,1.2,18.1,1.37842741935484,5.88617908453646,7.6,2976,20,75,100,72.1118951612903,21.8517213821964,40,2976,992,1021,1042,1019.63071236559,9.14666955763497,11,2976,0,1.8,9.8,2.20873655913979,1.90584354375291,3,2976,0,3.3,16.8,4.03447580645161,3.35405350058591,4.8,2976,0,217.5,360,214.526545698925,118.359642654812,191,2973,71.6,31,1981.4,13655.6,23602.3,12838.0096774194,6168.44539682162,10914.65
"692","cbmjbmet",2019,2,2688,-12.3,3.3,21.9,3.70141369047619,5.52421117028981,6.9,2682,14,75,100,70.796793437733,24.9414252436179,46,2688,997,1020,1042,1021.47061011905,9.02866621494655,13,2688,0,1.3,9.1,1.7992931547619,1.60467180071632,2,2688,0,2.6,17.2,3.43917410714286,2.87235614695544,3.5,2688,0,169,360,181.341889880952,122.344691737231,254,2659,81.9,28,3665.4,19008.55,33793.2,18585.7571428571,8169.08590014949,10577.725
"693","cbmjbmet",2019,3,2976,-6.4,5.8,24.5,6.47967069892473,6.28935608993307,8.7,2976,16,65,100,64.3209005376344,24.2644294070407,44,2976,999,1021,1034,1020.52721774194,7.25260417704393,9,2976,0,2.3,8.3,2.49556451612903,1.81697888062657,3,2976,0,4.2,16.6,4.52846102150538,3.16317144074142,5,2976,0,196,360,206.385416666667,119.309789446814,210,2976,109.9,31,5880.4,31706.1,43555.8,28964.6870967742,11977.1909447567,16730.55
"694","cbmjbmet",2019,4,2880,-1.7,15.85,28.1,15.2209375,6.00921624779223,8.525,2880,14,68,100,66.959375,21.9658885415927,37.25,2880,994,1017,1031,1015.91354166667,8.1157712035397,12,2880,0,2.1,9.3,2.42899305555556,1.86865416404631,2.6,2880,0,3.9,18.4,4.32322916666667,3.02663732675859,4.6,2880,0,181,360,194.795833333333,103.46249729563,175.25,2880,41.7,30,10713.3,39803.35,53185.4,36547.6766666667,10975.1029789115,13986.7
"695","cbmjbmet",2019,5,2975,6,19.8,31.6,19.8521344537815,5.27829754738481,7.2,2975,29,84,100,79.4366386554622,18.0461357338591,31,2975,1004,1014,1028,1014.5018487395,5.23399150347844,8,2974,0,1.4,5.7,1.57989240080699,1.14952681377295,1.7,2974,0,2.9,19.4,3.12528581035642,1.99132313115369,2.9,2974,0,170,360,175.083725622058,103.932097927395,160,2975,202.6,31,8372.7,44664.5,58635.6,41116.4580645161,13636.6695281943,18197.5
"696","cbmjbmet",2019,6,2880,8.7,22.4,35.8,22.8469097222222,4.72439121478153,6.3,2880,26,80,100,75.6319444444444,20.0398340816791,36,2880,999,1014,1023,1013.85972222222,5.08972388832517,8,2880,0,1.3,5.6,1.43423611111111,1.08945565425708,1.7,2880,0,2.6,13.8,2.968125,2.07384964157976,3.1,2880,0,204,360,204.532291666667,102.216299745266,164,2880,138.1,30,15956.7,48994.75,60775.4,46970.3466666667,10698.6499941052,9077.77499999999
"697","cbmjbmet",2019,7,2976,17,25.3,36.6,26.2573252688172,4.57627643245745,7.8,2976,28,84,100,77.5198252688172,19.1878360479954,36,2976,1007,1015,1026,1015.09274193548,3.89105430510975,5,2976,0,0.9,8,1.12039650537634,0.909097240294168,1.3,2976,0,2.1,16.7,2.28921370967742,1.60666717622324,2.2,2976,0,198,360,204.118615591398,99.8397120913624,145,2976,94.4,31,15667,52708.2,60994.4,48957.7903225806,10677.1567315259,8276.55
"698","cbmjbmet",2019,8,2975,14.7,24.2,37,24.5245714285714,4.46748372540694,6.6,2975,33,85,100,79.5233613445378,18.3873743851849,32.5,2976,1006,1015,1024,1014.8877688172,3.95472336611588,6,2976,0,0.9,5.2,1.14317876344086,0.932653489095477,1.3,2976,0,2,9.8,2.3692876344086,1.63309809096626,2.5,2976,0,188,360,196.008064516129,110.242394210032,191,2976,28.9,31,11276.6,43455.3,52958.8,40647.4774193548,9426.56594028139,7817.8
"699","cbmjbmet",2019,9,2880,9.9,22,34.8,22.3342361111111,4.82620079090566,6.3,2860,27,83,100,77.6636363636364,19.9749617509175,34,2880,1007,1019,1029,1018.87604166667,5.15850689895216,8,2880,0,1,4.3,1.18795138888889,0.923832856068416,1.5,2880,0,2.1,8.8,2.4271875,1.66864316020304,2.7,2880,0,175,360,185.189583333333,112.404325397245,218,2880,9.2,30,8949.3,37930.25,47190.3,33846.7466666667,10431.1481281233,9954.425
"700","cbmjbmet",2019,10,2971,2.2,15.8,34.7,16.3032985526759,5.24152507153049,7.2,2889,30,83,100,78.049151955694,19.0812976812075,32,2971,998,1018,1030,1017.73645237294,6.06703967684469,8,2971,0,1.1,10.4,1.47909794681925,1.37392161354551,1.5,2971,0,2.5,16.2,2.96994278020868,2.36418748297111,2.9,2971,0,173,360,184.07606866375,117.811755354997,223.5,2971,154.2,31,3852.8,27825.2,37446.9,22446.6129032258,11014.2150760352,18695.55
"701","cbmjbmet",2019,11,2880,-6.1,5.9,19.5,6.17506944444444,4.76534577074227,6.4,2802,28,72,100,71.8743754461099,20.4419728037413,37,2880,996,1019,1031,1018.68715277778,7.13262260278364,10,2880,0,1.5,6.8,1.738125,1.48130105723329,2.2,2880,0,2.7,14.3,3.28555555555556,2.67959103165898,3.8,2880,0,209.5,360,209.830555555556,119.543913448088,185,2880,41.2,30,2600.5,16763.9,28834.8,16184.7666666667,8253.6671507102,13194.975
"702","cbmjbmet",2019,12,1665,-5.6,4.4,15.9,4.59153153153153,4.07640892604367,5.1,1556,33,85,100,77.6799485861183,19.3430465483665,33,2974,992,1020,1041,1018.14391392065,11.0470723975936,17,2974,0,1.3,7.4,1.64488903833221,1.39950946590846,2.1,2974,0,2.4,14.1,3.03594485541358,2.48472951414805,3.6,2974,0,213,360,205.568930733019,123.50294702713,214.75,2974,90.5,31,1133.4,9998.6,16705,9718.41290322581,5323.62672907245,10520
"703","cbmjbmet",2020,1,724,-4,5.2,11.4,4.7707182320442,3.54931649986435,5.4,724,42,70,100,72.8093922651934,17.1371368893497,32,2976,1000,1020,1042,1020.45194892473,9.19815708060083,15,2976,0,1.6,9.1,2.06733870967742,1.71534501246595,2.5,2976,0,3,16,3.76038306451613,2.97181262985972,4.2,2976,0,236,360,222.649529569892,114.867911660265,181,2976,83.2,31,3437.5,15185.7,21802.6,14237.3516129032,5720.62091331998,8923.7
"704","cbmjbmet",2020,2,2023,-7.3,5.4,20,5.30963914977756,5.10523489776085,7.7,2023,22,76,102,72.8032624814632,21.6045258756672,38,2023,980,1019,1038,1017.5590706871,11.2226079546646,16,2023,0,1.9,8.4,2.10420168067227,1.60736963215652,2.4,2023,0,3.2,15.8,3.64908551655956,2.61650167455713,3.8,2023,0,180,360,190.14483440435,111.437346423019,171.5,2023,66.5,22,1423,17972,31402,16969.4090909091,9681.02656234688,17831.75
"705","cbmjbmet",2020,3,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA
"706","cbmjbmet",2020,4,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA
"707","cbmjbmet",2020,5,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA
"708","cbmjbmet",2020,6,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA
"709","cbmjbmet",2020,7,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,0,NA,NA,NA,NA,NA,NA
"710","cbmjbmet",2020,8,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA
"711","cbmjbmet",2020,9,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,0,NA,NA,NA,NA,NA,NA
"712","cbmjbmet",2020,10,9,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,10,NA,1,NA,NA,NA,NA,NA,NA
"713","cbmjbmet",2020,11,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,0,NA,NA,NA,NA,NA,NA
"714","cbmjbmet",2020,12,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA
"715","cbmjbmet",2021,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,0,NA,NA,NA,NA,NA,NA
"716","cbmjbmet",2021,2,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA
"717","cbmjbmet",2021,3,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA
"718","cbmjbmet",2021,4,1113,-1.2,14.9,30.3,14.8131176999102,7.26931738564362,10.4,1113,20,57,99,60.1212938005391,22.8461507812327,39,1113,999,1013,1021,1012.22192273136,5.14381177116636,8,1113,0,2.6,8.2,2.64779874213836,1.75710200906214,2.7,1113,0,4.5,15.5,4.96424079065588,3.37405419514149,5,1113,0,214,359,168.756513926325,114.002149636089,224,1113,36,12,18865.5,39537.4,52657.9,39112.3083333333,10358.0987225595,14458.275
"719","cbmjbmet",2021,5,2976,4.1,16.5,32.1,16.4282258064516,6.50307668703035,9.825,2976,19,74,100,70.6431451612903,23.143592831059,44,2976,1004,1019,1034,1018.55745967742,7.11419871286322,11,2976,0,1.4,7.4,1.48413978494624,1.18929276319502,1.8,2976,0,2.8,19.8,3.03699596774194,2.20422182720187,3.4,2976,0,128,360,143.926075268817,104.982767271841,187,2976,84.2,31,10038.7,44596.2,56718.2,41593.6225806452,13074.2697843948,16552
"720","cbmjbmet",2021,6,2880,8.7,22.2,34.7,22.1481944444444,5.35919224429645,7.3,2854,29,83,100,78.687456201822,18.1873955472893,30,2880,1002,1016,1028,1015.91111111111,5.80250525131518,10,2880,0,1.5,5.3,1.58232638888889,1.08253533043706,1.8,2880,0,2.9,10.1,2.97489583333333,1.74565753778694,2.8,2880,0,223,360,187.471180555556,90.5717848668025,131,2880,119.6,30,7780.6,49395.75,57945.7,45118.5866666667,13356.5872750369,16268.1
"721","cbmjbmet",2021,7,2976,13.1,24.05,34.2,24.0948252688172,4.71172613053036,7.3,2976,34,81,100,78.3135080645161,17.1310960759952,32,2976,1006,1015,1022,1014.81686827957,3.50822290776157,5,2976,0,1.1,5.3,1.30772849462366,1.03883616919518,1.5,2976,0,2.3,9.6,2.56381048387097,1.71300045270348,2.6,2976,0,227,360,183.325268817204,102.835133027588,181,2976,86.7,31,24641.6,43664.2,53606.8,42321.664516129,6789.81011268839,9674.45
"722","cbmjbmet",2021,8,2976,13.1,22.7,37.2,23.469623655914,4.61038994608441,6.7,2966,40,92,100,84.1544167228591,16.3707186995236,27,2976,1008,1018,1023,1016.69758064516,3.52564780772022,4,2976,0,0.8,7.8,1.06024865591398,0.980657885161428,1.2,2976,0,1.8,19.1,2.17886424731183,1.62570533482629,2.1,2976,0,169,360,159.487567204301,99.5690909820265,171.25,2976,182.4,31,11894.8,39620.8,51685.7,36858.3322580645,10755.2824966583,18867.2
"723","cbmjbmet",2021,9,2880,7.9,20.4,31.6,20.1205208333333,5.00246890135049,7.2,2670,35,87,100,79.9917602996255,19.3647505187944,31,2880,998,1017,1026,1015.78229166667,4.89871348859559,6,2880,0,1,8.6,1.32961805555556,1.28220562344977,1.7,2880,0,2.1,14.8,2.62361111111111,2.10178594267283,3,2880,0,132,360,147.114583333333,109.609100808408,200,2880,97,30,16532.9,37710.65,46917,33957.82,9644.96461817217,13516.4
"724","cbmjbmet",2021,10,2943,3.9,16.6,30,16.40332993544,4.77038391192033,6.6,2772,33,90,102,83.1006493506493,17.7092370373697,28,2944,996,1016,1028,1014.61922554348,6.81322472873856,7,2943,0,1.1,6.6,1.42979952429494,1.29297592301561,1.8,2943,0,2.2,13.3,2.85018688413184,2.39016348985386,3,2943,0,143,360,149.577641862046,104.461534086068,186,2944,127.1,31,4417.7,24568.9,38207.8,23534.7903225806,8544.22707791075,11346.35
"725","cbmjbmet",2021,11,2880,-4.7,6.3,24,6.72475694444444,5.54372511011441,7.325,2643,25,73,100,71.1195611048051,21.8048274271088,42,2880,1006,1020,1035,1019.80972222222,6.27188015233756,9,2880,0,1.3,7.6,1.69149305555556,1.55459426012138,2.3,2880,0,2.3,14.5,3.15722222222222,2.77429210656059,3.9,2880,0,76,360,128.340277777778,106.064609877604,185.25,2880,22.8,30,5683.8,19993.75,27614.8,18886.03,5078.38926073531,5674.7
"726","cbmjbmet",2021,12,2976,-5.4,7,20,6.89889112903226,5.7312285142539,7.9,2856,22,74,100,71.7282913165266,20.1036121216268,35,2976,1000,1018,1036,1017.57997311828,7.34844558874227,11,2976,0,1.3,8.2,1.73592069892473,1.53061420936528,2.2,2976,0,2.3,14.7,3.11696908602151,2.59989870915533,3.3,2976,0,171.5,360,152.257392473118,99.7987838415746,183,2976,20.5,31,2783.9,12683.9,19494.3,12830.135483871,5411.96465617607,10161.85
"727","cbmjbmet",2022,1,2976,-10.6,-0.8,16.6,-0.0397513440860215,5.23835908029565,6.6,2789,24,65,100,67.89243456436,19.2140749982343,34,2976,986,1019,1039,1018.74764784946,9.83749444658225,15.25,2973,0,2.2,8.9,2.29317188025563,1.59588250784921,2.5,2973,0,3.8,14.7,4.08731920618903,2.79447710061094,4,2973,0,81,360,133.336024217962,101.461568932898,179,2927,44,21,1085.4,12453.1,20401.3,11969.419047619,6465.28321240602,12917.3
"728","cbmjbmet",2022,2,2688,-8,2.9,23.6,4.30405505952381,6.79375207723109,9.1,2619,24,70,100,68.5315005727377,20.9251471742458,34,2688,997,1023,1039,1022.51339285714,7.92661535963485,13,2688,0,2.2,9.4,2.52849702380952,1.95800316090347,3.1,2688,0,3.7,16.9,4.30275297619048,3.16876031215402,4.9,2688,0,150,360,149.982886904762,102.865449915429,185,2688,52.3,0,NA,NA,NA,NA,NA,NA
"729","cbmjbmet",2022,3,2976,-5.5,8.7,26,8.76004704301075,6.94737915866529,9,2779,22,61,100,64.8992443324937,21.0270300553663,36,2976,996,1017,1036,1016.36995967742,8.10344204063536,11,2976,0,2.6,9.6,2.77284946236559,1.98194931941404,3.3,2976,0,4.5,20.3,4.87382392473118,3.37474310923911,5.3,2976,0,178,360,153.816196236559,106.989280008576,191,2950,82.1,0,NA,NA,NA,NA,NA,NA
"730","cbmjbmet",2022,4,2878,-1.5,11.5,29.9,12.3702223766505,5.83901748159675,6.9,2875,17,59,100,62.8820869565217,22.7845726924165,39,2878,998,1017,1032,1016.46699096595,7.37510689062627,10,2878,0,2.2,8.9,2.48252258512856,1.69507156199648,2.5,2878,0,4.3,14,4.5821403752606,2.86461773431342,4.4,2878,0,100,360,133.19701181376,105.308163399234,184,2878,119,11,17430.2,45344.9,51324.4,42433.6545454545,10425.232545259,12225.2
"731","cbmjbmet",2022,5,2976,4.8,17.1,35.1,17.9120295698925,5.91288379190766,7.625,2937,25,86,100,79.4753149472251,19.7004168437973,31,2976,999,1017,1027,1016.30510752688,5.91136101337508,9,2976,0,1.4,9,1.55759408602151,1.12526499193266,1.8,2976,0,2.7,19.6,3.13854166666667,2.08461908503493,3.1,2976,0,146,360,155.487567204301,93.5857518782498,145,2976,159.1,31,8266.7,34935.8,53671.7,33885.7419354839,14702.9158123091,26738.2
"732","cbmjbmet",2022,6,2880,8.6,21.6,34.8,21.7183333333333,5.12345172268721,7.3,2773,23,80,100,75.7472051929318,20.795331495108,38,2880,1003,1014,1024,1014.63298611111,4.61821552816899,6,1677,0,1,6.1,1.41842576028623,1.26879207115009,1.8,1677,0,2.3,11.1,2.81472868217054,2.13561209549037,3.3,1677,0,183,360,156.508050089445,106.020794165764,192,2880,55.4,30,18318.6,47946.5,56456,43924.78,11502.9974504519,19455.575
"733","cbmjbmet",2022,7,2976,12.3,24.1,36.3,24.2528897849462,4.74131546288631,7.8,2861,32,85,100,81.0346032855645,17.3830917594379,29,2976,1004,1014,1022,1014.42809139785,3.48502735285263,5,2941,0,0.9,5.4,1.13896633798028,0.952453769418804,1.4,2941,0,2.1,15.8,2.32162529751785,1.61440840569127,2.3,2941,0,222,360,183.326419585175,100.619162503932,175,2976,127.7,31,11858.1,43325.9,57589.4,41871.9387096774,11674.7625976056,13112
"734","cbmjbmet",2022,8,2976,12.5,22.8,34.3,23.2957325268817,5.19177422445139,8.4,2734,29,87,100,79.8873445501097,19.1121184242564,35,2976,1008,1016,1024,1015.98286290323,3.14437611922959,4,2976,0,0.8,5.3,1.04922715053763,0.932202275890381,1.4,2976,0,1.9,18.7,2.2125,1.66787692752737,2.5,2976,0,202,360,167.420698924731,110.055218050531,197,2976,129.1,31,21690.4,44739.3,54253.1,44263.1451612903,6699.06386260243,7317
