"","station","year","month","atemp_nValid","atemp_min","atemp_median","atemp_max","atemp_mean","atemp_sd","atemp_iqr","rh_nValid","rh_min","rh_median","rh_max","rh_mean","rh_sd","rh_iqr","bp_nValid","bp_min","bp_median","bp_max","bp_mean","bp_sd","bp_iqr","wspd_nValid","wspd_min","wspd_median","wspd_max","wspd_mean","wspd_sd","wspd_iqr","maxwspd_nValid","maxwspd_min","maxwspd_median","maxwspd_max","maxwspd_mean","maxwspd_sd","maxwspd_iqr","wdir_nValid","wdir_min","wdir_median","wdir_max","wdir_mean","wdir_sd","wdir_iqr","totprcp_nValid","totprcp_total","dailyPAR_nValid","dailyPAR_min","dailyPAR_median","dailyPAR_max","dailyPAR_mean","dailyPAR_sd","dailyPAR_iqr"
"4118","niwolmet",2016,4,2878,4.8,18.2,28.8,17.8463516330785,4.31161491568329,6.1,2878,12,69,98,67.1577484364142,20.4659519739873,35.75,2880,1002,1018,1030,1017.43576388889,5.89546886012791,8,2880,0,4.2,10.9,4.30045138888889,2.14751157828768,3.1,2880,0,6.2,14.5,6.31055555555556,3.00372925043239,4.3,2880,0,198,360,181.288541666667,99.6790180622087,188.25,2880,32.8,30,13219.8,48069.1,55588.2,44931.4933333333,10736.1654786419,8625.15
"4119","niwolmet",2016,5,2974,9.6,22.3,31.3,22.0096166778749,3.50635504750207,3.8,2974,29,80,98,75.3190988567586,16.5318819196899,25,2976,1000,1015,1024,1014.61391129032,5.30106645597047,8,2976,0,3.5,12.5,3.65806451612903,1.77037112869456,2.4,2976,0,5.4,18.1,5.43726478494624,2.45832062204867,3.5,2976,0,219,360,206.972110215054,96.7987302596559,155,2976,71.8,31,16380.8,46255.6,60200.9,42764.5806451613,12832.0207147697,20263.3
"4120","niwolmet",2016,6,2876,19.1,26.1,34.7,26.1685674547983,2.63516807469335,2.9,2876,39,81,98,77.6175243393602,13.9900744538939,20,2880,1002,1015,1026,1014.84027777778,4.49686424563695,6,2880,0,3.5,12.2,3.65222222222222,1.92251118215062,2.5,2880,0.3,5.2,16.9,5.37100694444444,2.59773922335295,3.5,2880,0,227,360,205.149305555556,88.0973280782272,127,2880,166,30,13603.1,54264.7,61435.8,49953.1933333333,11376.6148888678,12621.025
"4121","niwolmet",2016,7,2974,22.2,28.2,35.2,28.3567249495629,2.81577773840881,3.7,2974,39,80,98,77.6092804303968,12.3230425498689,17,2976,1012,1016,1024,1016.64616935484,2.58804077810309,3,2976,0,3.3,12.3,3.3747311827957,1.71548947224799,2.4,2976,0,5.1,22.2,5.16659946236559,2.47816820303645,3.3,2976,0,243,359,235.461693548387,56.2473398304745,57,2976,120.1,31,25497.5,53481.7,59464.7,49332.664516129,9941.15363568865,11999
"4122","niwolmet",2016,8,2971,21.4,27.8,33.5,27.5732749915853,2.18233326115376,2.7,2971,50,80,97,79.2140693369236,10.8195149150602,16,2976,1010,1017,1025,1017.24899193548,3.21741568488542,5,2976,0,2.8,7.4,2.9775873655914,1.55827690630851,2.4,2976,0,4.4,11,4.49559811827957,2.17246112499471,3.4,2976,0,193,360,186.35685483871,93.0732051633656,148,2976,158.4,31,18674.9,50289,57922.2,47005.9161290323,9440.00123729147,9311.14999999999
"4123","niwolmet",2016,9,2879,18.4,25.2,32.5,25.1995137200417,2.45917601464888,3.3,2879,43,85,98,82.6957276832233,11.8494062542833,17,2880,996,1016,1023,1015.94201388889,3.55032867967776,4,2880,0.1,2.8,12.8,3.21638888888889,1.82997943874973,2.3,2880,0.5,4.4,19.5,4.92513888888889,2.64751385436344,3.4,2880,0,198,360,178.974305555556,113.549312502476,207,2880,349,30,6837.2,37786.75,50953,35875.1,11857.7188097764,16495.25
"4124","niwolmet",2016,10,2975,7.6,20.6,28.4,20.4007731092437,3.69870513983594,5.1,2975,32,79,99,75.8336134453781,15.602737144724,22,2976,971,1018,1028,1018.00033602151,6.75225451708703,7,2976,0,3.1,23.4,3.45813172043011,2.74863836189715,2.7,2976,0,4.6,31.5,5.20870295698925,3.98777563124873,4.2,2976,0,152.5,360,176.962365591398,128.108068593034,260.25,2976,144.9,31,7977,34459,40668.6,31817.2903225806,8572.01986991611,5861.05
"4125","niwolmet",2016,11,2876,1.8,14.3,27.2,14.2103616133519,5.17534191179413,8.2,2876,19,77,99,73.6404728789986,19.1242004568933,33,2880,1009,1020,1028,1019.78680555556,4.2633481051093,7,2880,0,2.6,9.1,2.74694444444444,1.6493742022829,2.3,2880,0,4,13.9,4.23364583333333,2.46132359326384,3.4,2880,0,257.5,360,205.932291666667,124.152484699501,247,2880,27.4,30,5796.5,25862.3,29905.9,23425.0133333333,6135.00637285639,7786.175
"4126","niwolmet",2016,12,2960,-1.5,11.6,24.2,11.2029391891892,5.28099900265604,7.3,2960,22,86,99,79.7033783783784,19.6945719162905,31,2967,1004,1023,1035,1022.03640040445,6.31260469242332,9,2967,0,2.8,9.3,2.9963936636333,1.75761242034816,2.4,2967,0,4.5,13.8,4.67768790023593,2.57156522773534,3.8,2967,0,237,360,192.027974384901,128.341477923305,257,2967,124.1,31,2893.6,15507.2,25104.3,15963.3741935484,6573.05835645112,11182.25
"4127","niwolmet",2017,1,2973,-4.6,12.8,25.1,11.8797510931719,5.77563572607488,6.5,2973,25,83,99,77.6172216616213,20.2187931302285,33,2976,990,1017,1043,1018.16565860215,10.5482218870226,15,2976,0,2.8,8.1,2.92590725806452,1.69079888138075,2.3,2976,0,4.3,16,4.60480510752688,2.62165649647958,3.7,2976,0,236,360,201.987567204301,105.66302317851,201,2976,65.8,31,5417.4,21397,30053.4,19800.4,7769.93145937165,11629.5
"4128","niwolmet",2017,2,2687,1.2,14.7,25,13.8544845552661,4.94225114815435,6.3,2687,18,78,99,73.2087830294008,20.0753223549385,28,2688,999,1018,1033,1017.43638392857,6.64337232518661,9,2688,0,3.1,9.4,3.19103422619048,1.69793257733069,2.4,2688,0,4.7,16.3,4.8555431547619,2.57361851227826,3.7,2688,0,230,360,200.686383928571,104.861534557329,205.25,2688,30.8,28,12488.9,30851.75,38502,29355.6142857143,6453.91770137214,6023.225
"4129","niwolmet",2017,3,2973,-3.1,14.4,26.4,13.6954254961319,6.09522621124108,8.6,2973,21,72,99,68.9219643457787,20.6424073792743,33,2976,1004,1022,1038,1021.95665322581,7.32747582310543,10,2976,0,3.75,10.1,3.73094758064516,2.04295713564715,2.9,2976,0,5.7,14.5,5.65967741935484,2.99835928749627,4.4,2976,0,212,360,192.532594086022,108.068728269122,203,2976,32.9,31,7419.8,39724.8,48069.5,36481.964516129,10117.6223989153,12690.85
"4130","niwolmet",2017,4,2876,4.8,20.5,27.5,19.9802155771905,4.08313793509215,4.9,2876,29,83,99,78.6884561891516,16.4212890109466,24,2880,1001,1019,1029,1017.54340277778,6.7863381202671,12,2880,0,3.85,10,3.80086805555556,2.04326321542525,3.125,2880,0,5.6,18.9,5.6278125,2.95383033654369,4.2,2880,0,208,359,202.573263888889,81.6896263141752,118,2880,128.6,30,14860.3,48654.85,53881,44595.8866666667,10078.8059088754,6799.325
"4131","niwolmet",2017,5,2975,11,23.2,31.9,22.9064537815126,3.89653408005791,4.4,2975,29,76,99,72.752268907563,17.1105470742027,26,2976,1000,1014,1022,1013.58165322581,5.26909997468606,7,2976,0,3.6,12.5,3.75356182795699,2.04978885935618,2.6,2976,0,5.5,17.3,5.63242607526882,2.91869320843309,4,2976,0,243,360,229.128024193548,69.901241793666,83,2976,106.5,31,15632.1,55000.3,58673.5,48017.7096774194,12881.0284367451,10811.35
"4132","niwolmet",2017,6,2878,13.4,25.4,32.2,24.7060458651842,3.0056542013831,3.3,2878,44,86,99,82.8015983321751,12.6339567133245,18,2880,1006,1017,1024,1016.1875,3.91214521288826,5,2880,0,3.1,9.2,3.22631944444444,1.86821691770101,2.8,2880,0,4.6,22.1,4.82142361111111,2.63073242575792,3.825,2880,0,214,360,201.329513888889,91.271315517169,122,2880,263.6,30,11566.6,47483.1,56983.7,41828.4366666667,13672.550753255,24526.2
"4133","niwolmet",2017,7,2974,19.1,26.9,34.1,26.9789509078682,2.58142230413548,3.6,2974,43,83,99,81.5437121721587,11.4524686046343,17,2976,1005,1018,1023,1016.8377016129,3.1125989507558,3,2976,0,3.2,9.3,3.24452284946237,1.7311899752003,2.6,2976,0,4.95,20.4,4.90799731182796,2.42206312944522,3.6,2976,0,237,359,220.58938172043,75.1850159943548,74,2976,107.3,31,15612.7,49460.9,58105.8,45242.264516129,13264.2177500107,16555.05
"4134","niwolmet",2017,8,2974,19.1,26.4,33.3,26.3401815736382,2.56252116737586,3.5,2974,52,87,99,84.9488903833221,10.4949851291865,16,2976,1007,1017,1023,1016.27251344086,2.86761058262812,4,2976,0,3,11.7,3.35823252688172,2.18823579629774,2.8,2976,0,4.6,14.7,4.99929435483871,2.93928983123161,4,2976,0,216,360,192.776209677419,99.309300309427,168,2976,226.5,31,15218.3,41596.1,57160.9,38014.3548387097,11793.4235351413,14988.35
"4135","niwolmet",2017,9,2875,17.3,24.3,31.4,24.3079304347826,2.66075234794477,3.75,2875,41,83,99,80.127652173913,13.4247840430047,20,2880,1005,1016,1022,1015.37395833333,3.19713785660283,4,2880,0,2.9,20.5,3.74559027777778,2.99286310953288,2.7,2880,0,4.5,26.1,5.50829861111111,4.01830181156598,4.025,2880,0,208,360,190.702430555556,116.346128720653,230,2880,120.5,30,3438.2,41392.35,47547,37590.9666666667,10245.4800522435,8486.525
"4136","niwolmet",2017,10,2972,3.9,21.9,28.3,20.2304845222073,5.23438512607039,7.325,2972,31,83,99,79.5746971736205,14.813509363161,21,2976,998,1020,1031,1019.34643817204,5.82921711579409,8,2976,0,3.3,10.2,3.54828629032258,2.12039565517403,2.9,2976,0,5,15.8,5.28551747311828,2.96975260283538,4.2,2976,0,157.5,360,163.091397849462,110.522032694174,215,2976,69.1,31,13655.4,33735.9,42889.6,31184.5419354839,7587.35665704353,9122.95
"4137","niwolmet",2017,11,2877,2.2,13.5,25.7,13.6576642335766,4.9919930152329,7.6,2877,32,85,99,80.4264859228363,16.1552975092444,24,2880,1006,1020,1033,1020.08645833333,4.47071719277612,5,2880,0,2.6,10.5,2.72364583333333,1.54327859734414,2,2880,0,3.9,14.6,4.17434027777778,2.27224014693689,3.2,2880,0,149,360,177.438888888889,136.743929058034,289,2880,33.2,30,3673.7,24826.45,29779.5,22227.6733333333,7251.3631132804,5809.075
"4138","niwolmet",2017,12,2962,-1.8,9.9,23.4,10.1284942606347,5.7980587850802,9.4,2962,26,82,99,77.2400405131668,18.7978665714402,31,2966,1004,1021,1034,1020.36345246123,5.56028431239538,7,2966,0,2.7,9.6,2.83860418071477,1.56450831904907,2.2,2966,0,4.4,13.7,4.51517194875253,2.35101192825157,3.4,2966,0,236,360,193.017194875253,122.448290525571,240,2966,79.7,31,2398.8,18911.5,23847.4,16645.1225806452,6770.7308803757,10379.25
"4139","niwolmet",2018,1,2972,-8.1,5.8,23.7,5.69885598923284,6.92149409314504,12.025,0,NA,NA,NA,NA,NA,NA,2976,1005,1025,1039,1024.8249327957,7.18504024740478,9,2976,0,2.8,9.2,2.91663306451613,1.70441114928802,2.5,2976,0,4.3,14,4.59600134408602,2.59061670838163,3.8,2976,0,208,360,185.346774193548,129.113169210349,260,2870,50.6,31,2773.6,23729.2,29139.1,20863.7677419355,6698.77286535313,9327.25
"4140","niwolmet",2018,2,2685,-0.6,15.1,26.2,14.5610055865922,5.26607776190023,7.3,719,48,88,100,84.778859527121,12.3918069046951,18,2685,1010,1025,1037,1025.04022346369,5.39676366651821,9,2685,0,3,11,3.3375791433892,2.23110698971718,3.6,2685,0,4.6,15.6,5.00521415270019,3.12545716488268,5.1,2685,0,177,360,164.922160148976,101.541954525526,167,2685,25.7,28,5027.8,22690.75,37263.1,22744.0285714286,9314.00795392725,17377.2
"4141","niwolmet",2018,3,2976,-0.6,11.95,24,12.0015456989247,5.1869186750039,7.8,2976,20,70,99,65.6246639784946,21.240485756714,34,2976,995,1016,1033,1016.31754032258,6.80758164577699,7,2976,0,3.8,11.2,3.95551075268817,2.16805296406946,3.1,2976,0.2,6,15.9,6.11774193548387,3.20675773982877,4.9,2976,0,246,360,218.327620967742,107.027026461208,202,2976,46,31,8002.6,38507.9,44118.3,32048.9612903226,10586.9927341897,14783.35
"4142","niwolmet",2018,4,2880,3.8,17.4,29.1,16.6590972222222,4.77878988944847,6.7,2880,19,73,100,71.6083333333333,19.1348135777822,33,2880,1004,1017,1029,1017.04270833333,5.81209010700528,10,2880,0,4.2,15.7,4.118125,2.37940201907786,3.4,2880,0,6.2,20.8,6.11958333333333,3.34091103190407,5,2880,0,209,360,193.169444444444,96.7574202392151,159,2744,44.2,30,11729.8,47081.35,54576.4,43022.7866666667,12365.5105531957,7275.55000000001
"4143","niwolmet",2018,5,2976,10.2,23.4,29.2,23.0282930107527,3.00153785392915,3.325,2976,34,88,100,84.5003360215054,12.5024501755157,15,2976,1011,1018,1028,1018.37936827957,3.461125926115,4,2976,0,3.2,8.7,3.28007392473118,1.83034261234527,2.625,2976,0.1,4.7,13,4.78252688172043,2.49469294840871,3.6,2976,0,198,360,197.071572580645,67.0451741726836,72,2976,212.9,31,6583.2,46069,55647,43240.8967741935,12653.3570042758,18949.25
"4144","niwolmet",2018,6,2880,20.5,26.6,34.7,26.7930555555556,2.79192262153972,3.8,2880,45,83,100,81.6027777777778,11.8338852368007,17,2880,1008,1015,1022,1014.740625,3.50790537151721,6,2880,0,3.1,12.9,3.18756944444444,1.5278444891249,1.9,2880,0.4,4.8,19.6,4.82270833333333,2.13050055311139,2.8,2880,1,243,360,222.356944444444,77.6295901630425,99,2880,32.6,30,15000.6,48899.9,57464.8,47358.6366666667,8625.83649802604,9689.1
"4145","niwolmet",2018,7,2976,18.3,27.1,32.8,26.6775873655914,2.35965636846526,3.5,2976,35,84,100,82.6922043010753,12.2584227142787,18,2976,1006,1017,1025,1016.84307795699,3.61610391601232,4,2976,0,3,10.2,3.13198924731183,1.70644794218287,2.6,2976,0.4,4.7,16.1,4.7479502688172,2.33801664827477,3.5,2976,0,198,360,188.753696236559,96.4692112843732,147,2941,435.5,31,8235,42983.2,55781,41179.1709677419,12220.13246369,19773.25
"4146","niwolmet",2018,8,2969,21,27,33.9,27.1343213203099,2.18085988023157,3.2,2969,43,85,100,83.2125294712024,10.3970192880152,15,2969,1012,1019,1024,1018.72617042775,2.8786307531053,5,2969,0,3.1,8,3.14422364432469,1.68734622295246,2.7,2969,0.3,4.8,12.8,4.79545301448299,2.36329956703825,3.8,2969,0,231,359,215.008757157292,74.0932922808955,74,2976,85,31,24057.7,45130.5,52768.4,43094.6451612903,8319.26119715923,7021.09999999999
"4147","niwolmet",2018,9,2880,20.5,26.9,32.3,26.5459027777778,1.97036675219748,2.9,2880,60,85,100,85.8065972222222,8.72929047575261,15,2880,991,1019,1025,1017.00902777778,6.36451404263364,6,2880,0.1,3.3,13.6,3.66916666666667,2.31928666974955,2.9,2880,0.5,4.9,19.9,5.47625,3.36726551898917,3.7,2880,0,145,360,174.325347222222,101.930463717726,173.25,2880,298.4,30,4480.3,37105.6,49058.5,35650.7366666667,11878.8394711942,11102.325
"4148","niwolmet",2018,10,2976,7.8,22,31.7,21.0966061827957,5.5407154749122,9.7,2976,34,81,99,78.6959005376344,14.7391183616767,22,2976,1000,1020,1028,1018.68279569892,5.67982006874981,6,2976,0,2.9,16.7,3.29338037634409,2.25928668697017,2.6,2976,0,4.6,23.1,5.01317204301075,3.17606085795226,3.9,2976,0,202,360,190.140120967742,114.412546426005,202,2976,84.9,31,7211.9,32175.8,39712.7,29609.2870967742,8240.41057143562,7995.59999999999
"4149","niwolmet",2018,11,2870,-0.8,13.7,27.4,13.8549128919861,5.73596049908494,8.2,2870,26,89,100,84.4655052264808,14.4516125732161,21,2870,1004,1019,1029,1018.87770034843,5.27765411060855,7,2870,0,3,12.8,3.31459930313589,2.12463830716758,2.6,2870,0.1,4.7,17.5,5.16,3.10960844665854,4,2870,0,224,360,187.952961672474,123.585564092587,246,2870,76.4,30,5265.5,17850.05,30613.6,17791.82,7485.00309508148,13403.65
"4150","niwolmet",2018,12,2976,0.7,11,21.5,11.2447244623656,4.91044563772254,7.8,2976,39,91,100,85.0070564516129,15.3861975887538,23,2976,993,1020,1032,1018.76814516129,7.43871363600031,9,2976,0,2.6,15.9,3.18995295698925,2.28189878132365,2.6,2976,0,4.1,20.9,4.88202284946237,3.25165391516618,3.8,2976,0,225,360,192.132392473118,117.761656223176,237,2976,207.1,31,1921.6,16730.1,24762.3,15026.4838709677,8034.33020120934,15669.4
"4151","niwolmet",2019,1,2976,-2.1,9.4,24.8,9.66068548387097,5.72050536057559,9.1,2976,18,83,100,76.6528897849462,21.1439439262305,33,2976,999,1020,1038,1019.45833333333,6.76741658026668,8,2976,0,2.6,13.9,2.97375672043011,1.94560486370411,2.6,2976,0.2,4.2,20.4,4.69546370967742,2.93919149461955,3.925,2976,0,260,360,214.277553763441,117.47350817477,237,2976,35,31,4278.8,20716.2,28148.5,19235.8161290323,6919.90115845098,9769.15
"4152","niwolmet",2019,2,2688,0.1,12.6,25.3,13.0924107142857,4.61819370851342,6.025,2688,15,89,100,80.4159226190476,21.1497839249345,28,2688,1005,1019,1037,1020.40811011905,6.27348741029164,9,2688,0,2.8,11.8,3.21019345238095,2.06951580875726,2.9,2688,0,4.3,15.8,4.89650297619048,2.95701415050019,4.4,2688,0,209,360,180.654017857143,115.176155494183,231,2688,26.3,28,5397.7,19277.75,36772.3,19680.0535714286,8410.17984259561,13139.475
"4153","niwolmet",2019,3,2976,-0.5,14.2,25.3,13.4136088709677,5.02099119213572,7.1,2976,16,81,100,75.0386424731183,20.9325652458065,34,2976,1004,1020,1029,1019.64818548387,5.06822861010034,8,2976,0,3,13.6,3.19882392473118,1.98888050802595,2.7,2976,0,4.7,19.1,4.87836021505376,2.87056147102636,4.3,2976,0,218,360,196.323252688172,116.0348962737,234.25,2976,29.7,31,8173.2,36894.1,47576.7,31543.5322580645,11982.5151060865,20449.3
"4154","niwolmet",2019,4,2880,2.9,19.3,29.8,18.3888541666667,4.88403955577119,6.1,2880,31,84,100,78.6930555555556,17.9976713123665,29,2880,1002,1017,1029,1016.55798611111,5.9902176918405,8,2880,0,3.6,12,3.86697916666667,2.31228875897457,3.4,2880,0,5.5,33.6,5.78697916666667,3.37015906373626,4.8,2880,0,216,360,206.082638888889,89.0662813708406,132,2518,105.5,30,18762.6,46946.1,55023.5,42371.6066666667,11067.5694350013,13975.025
"4155","niwolmet",2019,5,2975,14.3,24.2,36.4,24.5257478991597,3.7466796648145,4,2975,27,81,100,78.6880672268908,15.4391284322441,20,2975,1005,1016,1027,1015.47966386555,4.49458015031375,7,2975,0,3.7,12.8,3.62218487394958,1.75539669350071,2.2,2975,0.2,5.5,28.7,5.35495798319328,2.51893731194106,3.2,2975,0,217,360,207.135798319328,77.2011258491323,114,2975,104.1,31,22933.7,54049.4,58580.2,50327.7096774194,9412.23468826098,8961.14999999999
"4156","niwolmet",2019,6,2880,14.7,25.8,33.3,25.7719791666667,2.84068031411717,3.6,2880,36,84,100,81.9013888888889,14.1066004869783,20,2880,1007,1015,1023,1014.84027777778,3.76500253715988,6,2880,0,3.1,10.9,3.17440972222222,1.69191157518094,2.5,2880,0.3,4.9,17.5,4.79663194444444,2.40543535626395,3.7,2880,0,228,360,217.636111111111,83.7992619646263,136,2880,100.2,30,8531.4,52922.4,59974.4,46369.3866666667,13296.9829655202,16950.925
"4157","niwolmet",2019,7,2976,19.8,27.3,33.7,27.3420362903226,2.79675149252691,3.4,2976,46,86,100,83.9206989247312,11.7672853004962,18,2976,1009,1016,1024,1016.17842741935,2.9799472693052,4,2976,0,3.1,9.3,3.12436155913979,1.72520648253544,2.6,2976,0,4.7,14.9,4.71004704301075,2.42284155649317,3.6,2976,0,221,360,206.376344086022,87.2022829371647,120,2976,139.1,31,14532.9,49213.2,57918.7,47166.4258064516,9870.16383963872,12605.55
"4158","niwolmet",2019,8,2974,19.5,27.1,35.1,27.0104572965703,2.65908091790704,3.1,2974,45,87,100,85.803631472764,10.5306453114762,16,2974,1009,1015,1021,1014.72225958305,2.64318112572161,4,2974,0,2.8,8.4,2.91432414256893,1.60179534652995,2.2,2974,0.3,4.3,11.4,4.43325487558843,2.22218132462006,3.2,2974,0,220,360,196.687289845326,98.8326400700072,153.75,2974,76.9,31,19660.8,42743.1,53616.9,39927.1774193548,10961.1783145095,16413.15
"4159","niwolmet",2019,9,2880,16,26.3,32.1,25.6737847222222,2.83576809156983,3.6,2880,47,86,100,84.1697916666667,12.2161551496147,17,2880,987,1018,1026,1016.51284722222,5.98015488073932,8,2880,0.1,3.4,22.1,3.88847222222222,2.81406414745178,3.1,2880,0.5,5,27.9,5.68635416666667,3.94218612460632,4.2,2880,0,119,360,154.023958333333,106.206460293218,158,2880,272.6,30,2381.9,43780.9,47897.8,40458.38,10342.8465475986,5248.47500000001
"4160","niwolmet",2019,10,2976,10.5,22.5,32.7,21.9682795698925,3.7611247017772,4.6,2976,36,87,100,83.971438172043,13.0927726839205,18,2976,1003,1017,1025,1016.36189516129,3.95908651340202,4,2976,0,3.1,10.5,3.38474462365591,1.92658948071404,2.4,2976,0.1,4.7,15.3,5.0917002688172,2.69204648633429,3.4,2976,0,141,360,167.453629032258,110.603167703974,202,2976,82.1,31,6122.7,28964.3,40147.8,26695.6935483871,10142.2808415049,17462.55
"4161","niwolmet",2019,11,2873,-0.7,11.6,23.4,12.0856247824574,4.6991189353573,7.1,2873,24,84,100,79.6856943961016,16.6329285243205,27,2873,1004,1019,1028,1017.98816568047,5.40689740663305,9,2872,0,2.7,10,2.9008008356546,1.81664851525046,2.7,2872,0,4.3,18.9,4.66096796657382,2.92343099824185,4.3,2872,0,210,360,179.050835654596,136.471339605098,289,2873,69.5,30,3129.4,23180.6,32791.6,21185.7966666667,8228.99876041758,9971.425
"4162","niwolmet",2019,12,2976,0.4,11.55,25,12.178561827957,4.97687196299121,7.5,2976,26,81,100,78.067876344086,17.6376058225723,28.25,2976,1001,1019,1035,1018.26680107527,8.19219058228934,13,2976,0,3.2,13.5,3.54690860215054,2.20055085228503,2.6,2976,0,4.9,21.5,5.45497311827957,3.22581636584724,4.2,2976,0,148,360,163.275201612903,119.790370974092,224,2976,192.4,31,827,20992.3,24874.2,17807.5612903226,7148.88513036252,11051.55
"4163","niwolmet",2020,1,2976,-1.4,11.6,24.3,12.1202620967742,5.98502524009377,10,2976,23,79,100,74.7244623655914,19.5683852310605,33,2976,1007,1021,1037,1021.14012096774,6.52649595347611,10,2976,0,3.3,9.2,3.44395161290323,1.90012393483739,2.7,2976,0,5.2,16,5.34647177419355,2.88158120422,4.3,2976,0,223,360,185.064180107527,113.331332108612,220,2976,63.1,31,6109.1,17252.3,28570.7,18841.064516129,6771.02022276054,10541.3
"4164","niwolmet",2020,2,2784,-2.1,12,24.7,11.8880387931034,5.51191215450008,8.025,2784,22,82.5,100,77.3207614942529,18.6887681213479,31,2784,993,1019,1034,1018.87284482759,7.41551982455734,10,2784,0,3.3,15.8,3.63038793103448,2.14266325264649,2.9,2784,0,5.1,28.8,5.59960488505747,3.27201296362443,4.4,2784,0,223,360,194.153017241379,108.535315789386,210,2784,110,29,3519,25814.4,38400.4,22846.7344827586,10777.9557279223,16555.5
"4165","niwolmet",2020,3,2976,2.2,16.2,29.5,16.3186491935484,5.25277533588963,7.4,2960,30,83,100,79.7101351351351,15.7445312922301,22,2976,999,1020,1037,1020.31787634409,6.89189730017306,10,2976,0,3.5,10.4,3.62950268817204,2.09453307317278,3.1,2976,0,5.1,14.1,5.40749327956989,2.94199400166574,4.4,2976,0,219,360,187.858198924731,105.072940107523,189,2976,102.9,31,3073.5,35799.7,45345.8,31001.635483871,11945.4801819363,16468
"4166","niwolmet",2020,4,2880,6.6,19,30.6,18.4491666666667,4.65694318553227,6.3,2880,17,74,99,70.2076388888889,19.8382993613539,30.25,2880,999,1014,1026,1013.36180555556,5.53893035077565,8,2880,0,3.8,11.1,3.85795138888889,2.09611343429167,2.8,2880,0,5.7,17.5,5.8796875,3.1279078430132,4.6,2880,0,253,360,227.503472222222,94.0992690920247,137,2880,121.7,30,15042,46293.7,55353.4,42270.7133333333,11647.591677807,16424.8
"4167","niwolmet",2020,5,2976,8,22.6,30.4,21.3368279569892,4.41102985958562,4.8,2975,26,84,99,77.9563025210084,18.2327505913122,24.5,2976,1007,1017,1027,1016.31418010753,4.49915927158395,6,2976,0,3.7,15.5,3.85043682795699,2.21310075124645,3,2976,0,5.6,25.8,5.70406586021505,3.02753974517299,4.3,2976,0,199,360,195.839717741935,98.9191853248502,182,2976,130.7,31,13620.4,47411.7,59102.2,45570.3225806452,12627.9667831553,17760.15
"4168","niwolmet",2020,6,2874,16.5,24.65,33.2,24.5409185803758,3.28494906350013,4,2774,44,87,99,83.436193222783,11.9099610144999,17,2874,1010,1016,1024,1016.25991649269,2.73488265681038,4,2874,0,3.3,9.7,3.40518441196938,1.82241838080694,2.4,2874,0,5.1,16.3,5.22418232428671,2.62827468514188,3.6,2874,0,232,360,206.778357689631,92.0459294050027,115,2874,267.1,30,10889.3,43237.9,59632.1,40858.5733333333,12619.5379896285,19488.15
"4169","niwolmet",2020,7,2976,23,27.7,34,27.6725806451613,2.3917310337979,4.1,2976,52,85,100,83.2799059139785,11.4361337765807,19,2976,1008,1015,1023,1015.36928763441,3.90023282605112,7,2976,0,2.4,9.5,2.63635752688172,1.60910498799291,2.6,2976,0,3.8,18.8,4.08168682795699,2.31538166315879,3.6,2976,0,232,360,221.817204301075,82.8703848919976,121,2976,188.8,31,21806,54116.7,59351.4,48424.6774193548,10355.9230466662,14997.35
"4170","niwolmet",2020,8,2976,21.1,27.2,33.8,27.025436827957,2.21015413981067,3,2976,51,88,100,86.5809811827957,9.32106106296261,14,2976,998,1015,1021,1014.95900537634,3.16562411205036,4,2976,0,2.5,13.2,2.62997311827957,1.62747899059353,2.1,2976,0,4,22.7,4.13538306451613,2.41343328537587,3,2976,0,226,360,217.95497311828,83.1958264273133,122,2976,285.4,31,8423.8,39132.5,54724,38672.6483870968,12348.0527673495,17012.9
"4171","niwolmet",2020,9,2879,11.8,24.5,34.4,24.0590830149357,4.30505141417053,5.3,2879,46,87,100,84.1913858978812,12.4885429964636,18,2880,1005,1016,1027,1016.34340277778,3.85547227071867,4,2880,0,2.8,9.9,3.09940972222222,1.90177783741208,2.4,2880,0,4.4,17.6,4.85329861111111,2.76757189742764,3.6,2880,0,114,360,151.309722222222,118.824419620219,230,2880,108.9,30,9947,32805.25,47135,30927.13,11083.0729206719,20043.75
"4172","niwolmet",2020,10,2976,12.2,21.8,28.5,21.2276209677419,3.37669270624686,5,2976,46,88,100,84.8077956989247,12.8529113745987,20,2976,1002,1018,1028,1017.57190860215,4.35734139739961,5,2976,0,2.8,11.4,3.0411626344086,1.927613369763,2.2,2976,0,4.3,16.9,4.6375,2.7409312654061,3.2,2976,0,113,360,153.143817204301,121.426621264351,227,2976,72.9,31,10975.8,28893.1,42733.1,28307.1935483871,7807.9634166209,10042.7
"4173","niwolmet",2020,11,2868,3.3,18.9,25.5,17.4567991631799,4.98281446351236,7.1,2868,26,86,100,79.9048117154812,17.7317630695611,23,2868,1001,1022,1037,1021.589958159,6.36226972360641,7,2868,0,3.5,16.1,3.5615760111576,2.09156340745834,2.9,2868,0,5.2,20.5,5.38176429567643,2.97262808123303,4.1,2868,0,104.5,360,159.798465829847,120.935784937984,232.25,2868,94,30,5648.4,25068.95,31890.2,22414.1966666667,7406.5931645967,8834.975
