"","station","year","month","temp_nValid","temp_min","temp_median","temp_max","temp_mean","temp_sd","temp_iqr","spcond_nValid","spcond_min","spcond_median","spcond_max","spcond_mean","spcond_sd","spcond_iqr","sal_nValid","sal_min","sal_median","sal_max","sal_mean","sal_sd","sal_iqr","do_pct_nValid","do_pct_min","do_pct_median","do_pct_max","do_pct_mean","do_pct_sd","do_pct_iqr","do_mgl_nValid","do_mgl_min","do_mgl_median","do_mgl_max","do_mgl_mean","do_mgl_sd","do_mgl_iqr","depth_nValid","depth_min","depth_median","depth_max","depth_mean","depth_sd","depth_iqr","cdepth_nValid","cdepth_min","cdepth_median","cdepth_max","cdepth_mean","cdepth_sd","cdepth_iqr","ph_nValid","ph_min","ph_median","ph_max","ph_mean","ph_sd","ph_iqr","turb_nValid","turb_min","turb_median","turb_max","turb_mean","turb_sd","turb_iqr","doLessThan2_nValid","doLessThan2_total","doLessThan5_nValid","doLessThan5_total","level_nValid","level_min","level_median","level_max","level_mean","level_sd","level_iqr","clevel_nValid","clevel_min","clevel_median","clevel_max","clevel_mean","clevel_sd","clevel_iqr"
"19563","pdbgswq",2020,5,2976,9.3,10.9,17,11.1759072580645,1.18262243140471,1.5,2976,38,45.84,47.1,45.4895396505376,1.24725951277544,1.40000000000001,2976,24.1,29.6,30.4,29.3633064516129,0.857769839360388,1,2976,78.8,96.6,171.5,101.495161290323,14.5805959500869,19.325,2976,7.3,8.9,13.9,9.24415322580645,1.16760737416798,1.5,2976,0.68,0.82,1,0.813340053763441,0.0643869600702622,0.09,0,NA,NA,NA,NA,NA,NA,2976,7.8,8,8.6,8.06085349462366,0.145162247243415,0.199999999999999,165,NA,NA,NA,NA,NA,NA,2976,0,2976,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19564","pdbgswq",2020,6,2879,10.3,12.1,18.3,12.4071899965266,1.23263774848756,1.6,2879,27.26,44.75,46.66,43.7693157346301,2.89300044018431,1.68,2879,16.8,28.9,30.2,28.1944772490448,2.01839199618508,1.2,2879,62,93.3,158.7,94.9232372351511,13.3938468679653,16.1,2879,5.7,8.4,13.1,8.48447377561653,1.0360117536196,1.3,2879,0.7,0.8,0.9,0.806321639458145,0.0446262611408653,0.07,0,NA,NA,NA,NA,NA,NA,2879,7.7,8,8.6,8.00666898228552,0.1339151655216,0.199999999999999,1396,0,1,8,1.11103151862464,0.528601397083564,0,2879,0,2879,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19565","pdbgswq",2020,7,2976,11.1,13.9,18.2,13.8104502688172,1.40881319582096,2.1,2976,27.99,42.145,46.09,41.8325268817204,3.0445391475765,3.7925,2976,17.3,27.1,29.8,26.8565188172043,2.12884894411808,2.7,2976,63.6,94.7,167,98.5324260752688,20.0348157544276,29.725,2976,5.8,8.2,14.1,8.61831317204301,1.63719702382807,2.4,2976,0.73,0.82,0.93,0.817271505376344,0.035337720573723,0.0499999999999999,0,NA,NA,NA,NA,NA,NA,2976,7.7,8,8.5,8.01488575268817,0.162098176658275,0.199999999999999,2975,0,1,32,1.2346218487395,1.02494672382413,0,2976,0,2976,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19566","pdbgswq",2020,8,2848,11.5,13.8,18.3,14.1829353932584,1.56632218187037,2,2847,29.13,43.41,46.12,41.7979733052336,4.11072694771139,4.54,2847,18.1,28,29.8,26.8466807165437,2.87363314281485,3.2,2848,65.9,95.4,156.3,98.698595505618,19.4498547772018,31,2847,5.9,8.3,13.2,8.56807165437302,1.57043213873863,2.6,2847,0.7,0.82,0.92,0.822736213558131,0.036385270047808,0.0499999999999999,0,NA,NA,NA,NA,NA,NA,2848,7.7,8,8.4,8.03725421348315,0.186436201703797,0.299999999999999,2837,0,1,9,1.29115262601339,0.734383234050513,1,2847,0,2847,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19567","pdbgswq",2020,9,2880,11.2,12.8,15.5,12.8220833333333,0.926094163378785,1.5,2879,36.12,45.08,46.73,44.9324279263633,1.23274485517847,1.79,2879,22.8,29.1,30.3,29.0336575199722,0.859268356116431,1.3,2880,59.1,84.4,162.4,88.2448263888889,19.0222135088892,25,2879,5.3,7.5,13.9,7.77429663077457,1.57404878792043,2,2879,0.74,0.87,1.04,0.869284473775617,0.0491014678025773,0.05,0,NA,NA,NA,NA,NA,NA,2880,7.6,7.8,8.3,7.86788194444444,0.161852638028079,0.3,2878,0,3,33,2.88637943015983,1.60550041614984,3,2879,0,2879,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19568","pdbgswq",2020,10,2976,9.3,10.95,13.1,10.9850470430108,0.858966467764717,1.5,2976,40.86,45.68,46.6,45.5403629032258,0.589423420893093,0.529999999999994,2976,26.1,29.5,30.1,29.3932459677419,0.417368403837126,0.300000000000001,2975,68.4,78.8,110.8,80.0384201680672,6.44286770325849,6.40000000000001,2975,6.2,7.3,9.8,7.33179831932773,0.540321667809684,0.6,2975,0.65,0.91,1.08,0.906917647058823,0.0841493588867572,0.1,0,NA,NA,NA,NA,NA,NA,2976,7.6,7.7,8,7.70406586021505,0.0794536027421361,0,2976,1,2,17,2.1633064516129,0.731668535072751,0,2975,0,2975,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19569","pdbgswq",2020,11,2880,7.3,8.9,11.3,9.04923611111111,0.573787232885669,0.700000000000001,2880,39.57,45.61,47.06,45.4765590277778,0.893432095923438,1.24,2880,25,29.3,30.4,29.2387847222222,0.643971090754011,0.899999999999999,2880,74,83,97.7,82.8184375,3.98038918684593,5.39999999999999,2880,7.1,7.9,9.8,7.92986111111111,0.44232168131562,0.6,2880,0.57,0.88,1.07,0.8814375,0.0932070132847321,0.11,1092,0.81,0.86,0.93,0.860961538461538,0.0151585082005628,0.02,2880,7.6,7.7,7.8,7.69722222222222,0.0244265795830638,0,2880,1,2,11,2.31006944444444,0.831414297849558,0,2880,0,2880,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19570","pdbgswq",2020,12,2976,6.2,8.3,8.8,8.14519489247312,0.455572882291941,0.6,2976,39.24,45.87,46.76,45.3919791666667,1.31869865094448,1.46250000000001,2976,24.7,29.5,30.1,29.1144489247312,0.959838693772401,1.1,2976,75.1,83.9,95.2,83.9335685483871,3.79820021518446,5.90000000000001,2976,7.2,8.2,9.7,8.21078629032258,0.48010634679078,0.7,2976,0.65,0.92,1.11,0.919243951612903,0.0795449218068222,0.08,2976,0.79,0.86,0.93,0.856522177419355,0.0170348583426176,0.01,2972,7.6,7.7,7.7,7.69269851951548,0.0260204582114818,0,2976,1,2,7,2.36659946236559,0.723446463394514,1,2976,0,2976,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19571","pdbgswq",2021,1,2975,5.6,7.9,8.4,7.82040336134454,0.36457615853945,0.5,2975,37.3,44.83,46.4,44.7097445378151,1.04130992685603,1.18,2975,23.4,28.7,29.8,28.603731092437,0.747906422243948,0.800000000000001,2975,81.3,87.4,96.7,87.5090084033613,2.57433524269054,3.3,2975,7.9,8.6,9.9,8.64921008403361,0.331173274322137,0.5,2975,0.64,0.88,1.07,0.869189915966387,0.0995223084444047,0.155,2975,0.76,0.83,0.93,0.835048739495798,0.0239266415061466,0.03,2975,7.7,7.7,7.8,7.71381512605042,0.034511668345062,0,2975,2,2,13,2.60268907563025,0.849141836545942,1,2975,0,2975,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19572","pdbgswq",2021,2,2688,5,7.2,8.1,7.19252232142857,0.479524830966528,0.6,2688,40.12,45.21,46.08,44.8541927083333,0.996197057645592,1.1,2688,25.4,28.9,29.6,28.653943452381,0.701048764940251,0.700000000000003,2688,82.6,90.3,105.8,90.8951636904762,3.80408557170251,4,2688,8.1,9.1,10.8,9.11171875,0.461636084725705,0.6,2688,0.68,0.9,1.07,0.892005208333333,0.0739961775108944,0.1,2688,0.75,0.84,0.91,0.836529017857143,0.0194711980533104,0.02,2687,7.5,7.7,7.9,7.73390398213621,0.0509088919004462,0.0999999999999996,2688,2,2,8,2.29129464285714,0.654467426573828,0,2688,0,2688,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19573","pdbgswq",2021,3,2976,6.9,7.7,9,7.69899193548387,0.306532231053176,0.4,2976,41.64,45.72,46.68,45.5643413978495,0.668982548450272,0.68,2976,26.5,29.3,30,29.198689516129,0.472178889726655,0.5,2976,85.8,93.5,124.2,95.330376344086,6.49224369752595,6,2976,8.4,9.2,12.2,9.40520833333333,0.605284646097289,0.6,2976,0.74,0.88,1.06,0.893894489247312,0.0680972188615675,0.11,2976,0.76,0.84,0.89,0.837254704301075,0.0159038173541305,0.02,2976,7.7,7.8,8.2,7.85860215053763,0.0813329807854162,0.100000000000001,2976,2,2,8,2.32123655913978,0.500385683000679,1,2976,0,2976,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19574","pdbgswq",2021,4,2880,7.9,9.3,16.2,9.48024305555556,1.32221327465815,1.6,2879,41.65,45.96,46.98,45.9039701285168,0.467358776159812,0.43,2879,26.6,29.6,30.3,29.5610976033345,0.308509683815845,0.199999999999999,2880,82.2,109.3,183.9,114.5321875,20.2474134490931,23.025,2879,7.8,10.4,17,10.8019103855505,1.66241193582215,2.1,2879,0.74,0.92,1.02,0.909267106634248,0.053805667861509,0.07,2879,0.79,0.84,0.89,0.840948245918722,0.0113187331827535,0.02,2876,7.7,8,8.4,8.01745479833101,0.156598372054155,0.199999999999999,2880,1,2,8,1.93819444444444,0.355084446174343,0,2879,0,2879,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19575","pdbgswq",2021,5,2975,9,11.1,16.8,11.1538823529412,1.04342380700754,1.2,2971,40.99,45.3,47.26,45.2911544934366,0.928534006217794,1.13,2971,26.2,29.2,30.5,29.2208010770784,0.63274148141391,0.700000000000003,2975,57.8,102.5,153,104.655025210084,17.0327861616773,25.6,2971,5.4,9.4,13.7,9.54836755301245,1.43916122955605,2.2,2971,0.8,0.92,1.01,0.917701110737126,0.0382425300746427,0.0399999999999999,2971,0.82,0.85,0.92,0.847791989229216,0.0127434600556436,0.01,2975,7.7,8,8.5,8.05452100840336,0.156259974731487,0.299999999999999,2972,2,3,58,3.04441453566622,1.83152186070795,1,2971,0,2971,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19576","pdbgswq",2021,6,2878,10.5,12.5,19.1,13.019701181376,1.78298770779578,2.7,2878,32.16,45.33,46.84,43.9152640722724,3.02960008243224,3.27,2878,20.1,29.3,30.3,28.3116052814454,2.11339080870604,2.3,2878,72.5,103,171.2,105.480576789437,17.5498373153658,22.675,2878,6.6,9.1,14,9.29256428075052,1.33876987872634,1.7,2878,0.73,0.85,0.99,0.854457956914524,0.0463664223429539,0.05,2878,0.78,0.83,0.9,0.833075052119527,0.0135405233627746,0.02,2878,7.7,8,8.5,7.99683808200139,0.152446423058875,0.199999999999999,2869,0,2,34,1.8915998605786,1.0925268455159,1,2878,0,2878,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19577","pdbgswq",2021,7,2976,11.5,13.7,18.9,13.9341061827957,1.48276238030661,2.1,2976,30.4,45.29,46.8,44.1689415322581,2.84317221142288,2.4025,2976,18.9,29.3,30.3,28.5228494623656,1.99747455987074,1.7,2976,69.6,102.1,166.1,104.593985215054,19.1041061390798,27.3,2976,6.3,8.8,14.2,9.02993951612903,1.49501832586086,2.1,2974,0.81,0.88,0.97,0.877626092804304,0.0287878224291927,0.04,2974,0.77,0.83,0.88,0.827451244115669,0.0121028281616815,0.02,2976,7.7,8,8.5,8.04989919354839,0.164086439362132,0.299999999999999,2974,1,1,11,1.44115669132482,0.63298778462142,1,2976,0,2976,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19578","pdbgswq",2021,8,2976,12.2,14,17.4,14.0551747311828,1.00416281600913,1.4,2976,39.17,45.26,46.65,44.8705208333333,1.32569381773823,1.73,2976,25,29.3,30.3,29.0256384408602,0.931667662996341,1.2,2976,58,87.3,149.5,90.7622647849462,18.8953371362057,27.4,2976,5.1,7.5,12.6,7.79576612903226,1.5240422426517,2.2,2976,0.8,0.88,0.95,0.876609543010753,0.0281394503955603,0.04,2976,0.8,0.84,0.9,0.844993279569892,0.010902160229871,0.01,2976,7.7,8,8.4,7.98323252688172,0.169798004651595,0.3,2974,1,2,15,1.73940820443847,0.97134202737964,1,2976,0,2976,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19579","pdbgswq",2021,9,2880,11.2,12.6,15.6,12.6079166666667,0.742020068841396,1.2,2880,36.61,46.29,46.91,46.0540208333333,0.732606967853156,0.880000000000003,2880,23.2,30,30.4,29.8334375,0.512114431501124,0.599999999999998,2880,61.2,81.3,193.1,86.2510416666667,18.257030761836,15.5,2880,5.4,7.2,16.4,7.59986111111111,1.51853432292713,1.2,2880,0.67,0.89,1.03,0.880423611111111,0.0572469079796918,0.0600000000000001,2876,0.72,0.85,0.91,0.846050069541029,0.014423758058041,0.01,2880,7.7,7.9,8.5,7.90607638888889,0.128668689030389,0.2,2880,1,2,15,1.71979166666667,0.844834307392199,1,2880,0,2880,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19580","pdbgswq",2021,10,2975,9.2,10.4,12.3,10.6112941176471,0.604077302369837,0.800000000000001,2975,39.66,46.41,47.17,45.9131462184874,1.27978595945408,1.11,2975,25.2,30,30.5,29.6428235294118,0.913347980458257,0.800000000000001,2975,63.8,76.6,104.5,78.1167731092437,6.53239954279959,9.40000000000001,2975,5.8,7,9.5,7.20621848739496,0.622535479305137,0.899999999999999,2975,0.5,0.88,1.02,0.857166386554622,0.0911512201545371,0.12,2975,0.77,0.84,0.92,0.845589915966387,0.0161505577914026,0.01,2975,7.6,7.7,8.1,7.70857142857143,0.0776058804930252,0,2972,0,2,15,2.20861372812921,0.725702456512806,0,2975,0,2975,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19581","pdbgswq",2021,11,2880,7.1,9.5,10.1,9.30833333333333,0.479738842929952,0.6,2880,21.73,43.98,46.52,43.1340833333333,3.03453967604675,2.8625,2880,13,28.2,30,27.6060416666667,2.13288277012128,2,2880,74.8,83.2,95.2,83.6788888888889,4.22269610124562,6.3,2880,7,8,10.3,8.05444444444444,0.561142804771376,0.800000000000001,2880,0.65,0.9,1.07,0.893538194444444,0.0801493174914308,0.1,2880,0.75,0.84,0.91,0.843243055555556,0.0181394951846626,0.02,2880,7.6,7.6,7.7,7.64732638888889,0.049937137260963,0.100000000000001,2880,1,2,17,2.46145833333333,1.48790677696435,1,2880,0,2880,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19582","pdbgswq",2021,12,2976,4,8,9.9,7.87143817204301,0.965755200574412,1.2,2976,22.95,44.89,46,44.1665288978495,2.73093864760448,1.55,2976,13.8,28.8,29.5,28.2256720430108,1.86976281746764,1,2976,74.7,83.5,95.7,83.5631384408602,3.66585637383692,5.60000000000001,2976,7.1,8.2,10.1,8.27735215053763,0.527965346120953,0.699999999999999,2976,0.58,0.86,1.08,0.844465725806452,0.105689175652452,0.15,2976,0.76,0.86,0.98,0.86395497311828,0.02646672219341,0.02,2976,7.6,7.7,7.8,7.6966061827957,0.0216598800111249,0,2973,2,3,16,2.80188361923982,1.35917071686929,1,2976,0,2976,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19583","pdbgswq",2022,1,2975,3.4,7,8,6.90252100840336,0.547289921691415,0.7,2975,35.89,44.89,46.14,44.7237714285714,1.0905645466704,1.13,2975,22.4,28.7,29.5,28.5368739495798,0.75220029806556,0.800000000000001,2975,83.9,89.3,98,89.3190924369748,2.39276647179803,3.5,2975,8.4,9,10.1,9.01956302521008,0.297784597351671,0.399999999999999,2975,0.6,0.96,1.11,0.934914285714286,0.0958172877780463,0.1,2975,0.78,0.85,0.94,0.854252100840336,0.0181074180718817,0.02,2973,7.6,7.7,7.8,7.70443995963673,0.0207642711694609,0,2975,1,2,11,2.60470588235294,0.992089444177204,1,2975,0,2975,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19584","pdbgswq",2022,2,2687,5.1,7.3,7.8,7.1889839970227,0.358148381206014,0.300000000000001,2688,38.91,45.34,46.28,45.1503050595238,0.82919283368467,0.740000000000002,2688,24.5,29,29.7,28.86484375,0.580359517431558,0.5,2688,82.5,89.3,112.3,89.4901785714286,3.69611795635086,5.10000000000001,2688,8.2,8.9,11.7,8.95725446428571,0.423482003219907,0.6,2688,0.81,1.02,1.13,1.00223214285714,0.0708720919772693,0.1,2688,0.78,0.88,0.95,0.875167410714286,0.020622293691274,0.03,2686,7.7,7.8,8.1,7.75752047654505,0.0541846157012554,0.0999999999999996,2688,1,2,8,2.08072916666667,0.505820888685257,0,2688,0,2688,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19585","pdbgswq",2022,3,2976,7,7.7,10.4,7.84553091397849,0.505778561556062,0.6,2976,36.86,45.31,46.43,45.0967271505376,0.88763659807042,0.889999999999993,2976,23.1,29,29.8,28.8789314516129,0.615734582679861,0.699999999999999,2976,82.1,90.8,123.9,92.125873655914,5.72197908198029,5.7,2976,8.1,9,12.1,9.07849462365591,0.526317045363337,0.600000000000001,2976,0.74,0.93,1.07,0.921028225806452,0.0689724183797676,0.08,2976,0.77,0.85,0.96,0.849690860215054,0.0192158512245748,0.02,2974,7.7,7.8,8.4,7.7864492266308,0.0778622547894365,0.0999999999999996,2976,1,2,17,1.97177419354839,0.469445957104081,0,2976,0,2976,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19586","pdbgswq",2022,4,2880,7.6,8.5,12.3,8.79381944444444,0.678476212450957,0.799999999999999,2880,38.74,45.88,47.13,45.6994756944444,1.05315485754783,0.840000000000003,2880,24.6,29.5,30.4,29.3776388888889,0.745308341525411,0.600000000000001,2880,83.8,93.9,150.2,95.9846180555556,9.2554468174236,7.89999999999999,2880,8.1,9.1,13.9,9.22131944444445,0.771269210616671,0.700000000000001,2880,0.62,0.85,1.08,0.845878472222222,0.0765343853763682,0.08,2880,0.74,0.81,0.89,0.813121527777778,0.0217123628056209,0.0199999999999999,2880,7.7,7.9,8.4,7.89097222222222,0.119168821346719,0.100000000000001,2880,1,2,26,2.19930555555556,0.841688747866165,0,2880,0,2880,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19587","pdbgswq",2022,5,2976,8.9,10,14.8,10.1603830645161,0.904546715640092,1.2,2973,42.06,45.82,46.83,45.6063437605113,0.817533210761969,0.920000000000002,2973,26.9,29.6,30.2,29.3950218634376,0.555701611613969,0.600000000000001,2976,77.5,98.1,161.9,100.444018817204,11.1583901964599,14.825,2973,7.2,9.2,13.7,9.36172216616213,0.957407892689563,1.3,2973,0.72,0.9,1.01,0.887786747393206,0.0622509487348376,0.1,2973,0.77,0.85,0.91,0.85095862764884,0.0232139089565865,0.01,2976,7.7,7.9,8.5,7.95245295698925,0.121947906516915,0.0999999999999996,2971,1,2,17,2.47189498485358,1.07377731441609,1,2973,0,2973,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19588","pdbgswq",2022,6,2880,10,11.8,16.5,12.0230555555556,1.21817444530659,1.9,2880,28.5,44,46.27,43.0160729166667,2.87848841385424,3,2880,17.6,28.3,29.9,27.6424652777778,2.00195254606844,2.1,2880,69.7,94.3,150.8,96.2028819444444,12.9766424689606,16.3,2880,6.3,8.5,13.2,8.70159722222222,1.04869833685812,1.3,708,0.73,0.85,1.02,0.847019774011299,0.0531897901950697,0.09,708,0.83,0.86,0.99,0.857401129943503,0.0128431996819634,0.01,2880,7.7,8,8.5,7.96642361111111,0.137717163372389,0.0999999999999996,2872,1,3,75,3.2649721448468,3.1864916574764,1,2880,0,2880,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19589","pdbgswq",2022,7,2976,10.5,13.7,21,13.8662298387097,1.7855701816347,2.425,2976,25.53,42.75,45.82,42.049939516129,3.05116481348182,3.08000000000001,2976,15.6,27.5,29.6,27.007123655914,2.12127510238493,2.2,2976,68.7,105.5,173.5,105.792809139785,18.8718062453816,25.1,2976,6.3,9.2,15,9.23091397849462,1.47542284655187,1.9,2366,0.79,0.87,1,0.868284023668639,0.040180528853948,0.05,2366,0.79,0.82,0.91,0.82665257819104,0.0125566524954443,0.01,2976,7.6,8,8.4,7.98074596774194,0.165541377144086,0.199999999999999,2970,1,1,87,1.78686868686869,2.73039648480331,1,2976,0,2976,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19590","pdbgswq",2022,8,2976,11.6,14.5,18.5,14.5821908602151,1.29035154034774,1.7,2975,32.6,43.01,46.09,42.4634521008403,2.41493708657593,2.905,2975,20.4,27.7,29.8,27.3195630252101,1.69665217171138,2.1,2976,60.4,108.6,174.7,106.926948924731,20.0916720796632,28.2,2975,5.5,9.3,14.4,9.17936134453782,1.59707541919747,2.3,2975,0.8,0.88,0.98,0.88458487394958,0.0301345465237532,0.05,2975,0.8,0.86,0.92,0.856426890756303,0.0146204830101379,0.01,2976,7.7,8.1,8.4,8.07063172043011,0.156079286429365,0.199999999999999,2975,1,2,17,1.77579831932773,0.594600643866521,0,2975,0,2975,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19591","pdbgswq",2022,9,2879,11.7,13,16.2,13.1163251128864,0.708322588514863,0.700000000000001,2879,40.16,45.05,46.25,44.9202639805488,0.808151099684796,0.890000000000001,2879,25.7,29.1,29.9,29.0371309482459,0.571624819745583,0.599999999999998,2879,58.6,90.2,159.5,92.7709968739146,16.9494310649542,21.9,2879,5.2,7.9,13.4,8.12941993747829,1.40259589216758,1.9,2879,0.76,0.88,1,0.878530739840222,0.0428050716501321,0.0600000000000001,2879,0.78,0.84,0.9,0.84655088572421,0.0133412251621079,0.01,2879,7.3,7.6,8.2,7.6229593608892,0.157632310095268,0.2,2879,1,3,13,3.06043765196249,1.04377499654788,2,2879,0,2879,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19592","pdbgswq",2022,10,418,NA,NA,NA,NA,NA,NA,418,NA,NA,NA,NA,NA,NA,418,NA,NA,NA,NA,NA,NA,418,NA,NA,NA,NA,NA,NA,418,NA,NA,NA,NA,NA,NA,418,NA,NA,NA,NA,NA,NA,418,NA,NA,NA,NA,NA,NA,418,NA,NA,NA,NA,NA,NA,418,NA,NA,NA,NA,NA,NA,418,NA,418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19593","pdbjewq",2009,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19594","pdbjewq",2009,2,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19595","pdbjewq",2009,3,616,NA,NA,NA,NA,NA,NA,616,NA,NA,NA,NA,NA,NA,616,NA,NA,NA,NA,NA,NA,613,NA,NA,NA,NA,NA,NA,613,NA,NA,NA,NA,NA,NA,616,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,616,NA,NA,NA,NA,NA,NA,616,NA,NA,NA,NA,NA,NA,613,NA,613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19596","pdbjewq",2009,4,2880,6.4,12.1,19.2,12.0070138888889,2.49773487654856,3.2,2880,0.2,36.75,44.66,23.7503229166667,18.5943140737554,39.4825,2880,0.1,23.2,28.9,15.0263194444444,11.9422880628958,25.3,2880,13.6,99.9,192.2,96.858125,36.5754156717976,64.925,2880,1.5,9.5,15.6,9.30677083333333,3.00066786410755,5.3,2880,0.46,1.46,2.61,1.40878472222222,0.598037530007023,1.14,0,NA,NA,NA,NA,NA,NA,2879,6.2,8,9,7.67179576241751,0.730576565532822,1.4,2880,3,14,765,28.5611111111111,35.1359946343578,39,2880,3,2880,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19597","pdbjewq",2009,5,2975,10.3,15.1,22.2,15.2509915966387,2.43362972874279,3.7,2975,0.42,39.8,46.39,27.2984806722689,18.7944666066315,41.12,2975,0.2,25.4,30.1,17.4202352941176,12.1835685072993,26.6,2975,38.5,108.5,211,106.976739495798,39.2236244327651,66.2,2975,4.1,9.4,16.9,9.43263865546218,2.85372847976682,4.6,2975,0.43,1.5,2.65,1.47544201680672,0.64583331471263,1.2,0,NA,NA,NA,NA,NA,NA,2975,6.3,8.3,8.8,7.93159663865546,0.721392286618358,1.5,2965,3,11,942,20.6050590219224,24.6383732130714,30,2975,0,2975,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19598","pdbjewq",2009,6,2880,14.5,19.1,25.7,19.106875,2.42680297004844,3.9,2880,0.56,41.61,46.78,29.0941493055556,19.0711775069746,41.0325,2880,0.3,26.7,30.4,18.6510763888889,12.4100676877688,26.8,2880,36.1,115.7,215.7,113.812951388889,46.027915276349,82.225,2880,3.1,9.3,18.1,9.16829861111111,3.1375414909719,5.4,2880,0.33,1.5,2.66,1.46890277777778,0.696309562529245,1.3125,0,NA,NA,NA,NA,NA,NA,2880,6.9,8.3,8.9,7.986875,0.702751965323145,1.5,2880,3,8,424,15.8864583333333,15.4805828235051,25,2880,0,2880,314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19599","pdbjewq",2009,7,2976,14.1,20.6,27.7,20.5472446236559,2.90109323965659,4.1,2976,0.75,41.64,47.89,30.6710450268817,18.2479961874484,36.205,2976,0.4,26.7,31.2,19.6453629032258,11.9224355417175,24.025,2976,19,95.95,230,97.4721438172043,36.576377649017,56.725,2976,1.3,7.6,20.1,7.70100806451613,2.55532378686797,3.7,2976,0.28,1.53,2.62,1.42221774193548,0.691965356616491,1.3325,0,NA,NA,NA,NA,NA,NA,2976,6.8,8,8.8,7.82755376344086,0.589818542498375,1.2,2974,3,9,950,14.5524546065904,27.0218814616352,17,2976,17,2976,371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
